1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
419500.,-84.96875,419500.,-92.46875,419500.,-28.96875,419500.,-82.91875
420400.,-76.46875,420400.,-88.96875,420400.,-27.96875,420400.,-80.66875
421300.,-82.96875,421300.,-86.46875,421300.,-28.,421300.,-80.11875
422200.,-72.46875,422200.,-87.46875,422200.,-28.,422200.,-78.36875
423100.,-79.96875,423100.,-89.46875,423100.,-28.5,423100.,-79.76875
424000.,-79.96875,424000.,-84.46875,424000.,-29.46875,424000.,-80.16875
424900.,-78.46875,424900.,-85.96875,424900.,-27.46875,424900.,-78.96875
425800.,-83.5,425800.,-86.,425800.,-27.5,425800.,-80.65
426700.,-77.,426700.,-88.,426700.,-29.,426700.,-77.85
427600.,-79.5,427600.,-88.,427600.,-28.,427600.,-76.7
428500.,-82.,428500.,-91.5,428500.,-28.5,428500.,-78.8
429400.,-80.5,429400.,-88.5,429400.,-30.5,429400.,-80.7
430300.,-80.5,430300.,-88.,430300.,-33.,430300.,-80.2
431200.,-90.,431200.,-90.,431200.,-34.,431200.,-82.5
432100.,-85.5,432100.,-90.,432100.,-36.5,432100.,-82.55
433000.,-83.03125,433000.,-87.03125,433000.,-41.53125,433000.,-80.53125
433900.,-79.53125,433900.,-89.03125,433900.,-49.03125,433900.,-80.23125
434800.,-76.53125,434800.,-86.03125,434800.,-52.5625,434800.,-78.83125
435700.,-75.03125,435700.,-89.53125,435700.,-61.53125,435700.,-78.18125
436600.,-77.53125,436600.,-86.53125,436600.,-47.03125,436600.,-78.98125
437500.,-79.03125,437500.,-89.03125,437500.,-38.53125,437500.,-80.98125
438400.,-79.53125,438400.,-89.53125,438400.,-33.53125,438400.,-81.53125
439300.,-81.53125,439300.,-87.53125,439300.,-30.03125,439300.,-80.58125
440200.,-86.0625,440200.,-90.0625,440200.,-28.5625,440200.,-84.2625
441100.,-76.0625,441100.,-85.5625,441100.,-29.5625,441100.,-80.6125
442000.,-81.0625,442000.,-90.0625,442000.,-29.09375,442000.,-81.4125
442900.,-81.0625,442900.,-88.0625,442900.,-30.59375,442900.,-80.4625
443800.,-82.5625,443800.,-89.0625,443800.,-33.09375,443800.,-82.6125
444700.,-82.0625,444700.,-86.0625,444700.,-34.0625,444700.,-81.1625
445600.,-60.0625,445600.,-83.0625,445600.,-32.0625,445600.,-60.0625
446500.,-44.59375,446500.,-87.59375,446500.,-31.125,446500.,-44.59375
447400.,-36.09375,447400.,-85.09375,447400.,-28.625,447400.,-36.09375
448300.,-29.59375,448300.,-89.59375,448300.,-27.625,448300.,-29.89375
449200.,-26.59375,449200.,-87.09375,449200.,-26.59375,449200.,-26.59375
450100.,-25.59375,450100.,-88.09375,450100.,-25.09375,450100.,-25.44375
451000.,-25.59375,451000.,-86.59375,451000.,-25.59375,451000.,-25.64375
451900.,-27.59375,451900.,-93.09375,451900.,-27.59375,451900.,-27.59375
452800.,-31.59375,452800.,-83.09375,452800.,-31.59375,452800.,-31.59375
453700.,-38.625,453700.,-89.625,453700.,-38.625,453700.,-38.625
454600.,-49.125,454600.,-85.125,454600.,-48.625,454600.,-49.025
455500.,-69.625,455500.,-88.625,455500.,-39.15625,455500.,-69.325
456400.,-80.625,456400.,-85.125,456400.,-32.15625,456400.,-80.575
457300.,-84.625,457300.,-88.625,457300.,-28.15625,457300.,-83.025
458200.,-84.125,458200.,-94.125,458200.,-26.65625,458200.,-83.825
459100.,-86.125,459100.,-87.125,459100.,-26.15625,459100.,-82.725
460000.,-81.125,460000.,-92.625,460000.,-27.15625,460000.,-83.725
460900.,-83.65625,460900.,-86.65625,460900.,-30.6875,460900.,-82.20625
461800.,-82.15625,461800.,-89.65625,461800.,-35.15625,461800.,-82.85625
462700.,-82.15625,462700.,-90.15625,462700.,-39.15625,462700.,-83.25625
463600.,-78.65625,463600.,-90.15625,463600.,-38.1875,463600.,-80.15625
464500.,-88.15625,464500.,-91.15625,464500.,-37.65625,464500.,-84.55625
465400.,-83.15625,465400.,-92.65625,465400.,-39.65625,465400.,-82.50625
466300.,-89.15625,466300.,-91.15625,466300.,-43.15625,466300.,-81.60625
467200.,-82.15625,467200.,-89.65625,467200.,-48.6875,467200.,-82.70625
468100.,-78.1875,468100.,-91.1875,468100.,-50.6875,468100.,-81.1875
469000.,-80.6875,469000.,-88.1875,469000.,-46.1875,469000.,-80.9375
469900.,-89.6875,469900.,-91.1875,469900.,-44.6875,469900.,-83.4875
470800.,-83.1875,470800.,-89.6875,470800.,-44.1875,470800.,-80.5875
471700.,-78.6875,471700.,-88.6875,471700.,-46.1875,471700.,-80.6375
472600.,-78.6875,472600.,-90.6875,472600.,-50.1875,472600.,-81.8375
473500.,-83.6875,473500.,-94.6875,473500.,-47.6875,473500.,-81.8375
474400.,-82.6875,474400.,-86.1875,474400.,-44.6875,474400.,-80.9375
475300.,-84.21875,475300.,-90.21875,475300.,-43.21875,475300.,-83.16875
476200.,-83.21875,476200.,-88.71875,476200.,-44.21875,476200.,-81.21875
477100.,-86.21875,477100.,-86.21875,477100.,-43.71875,477100.,-82.16875
478000.,-79.21875,478000.,-86.21875,478000.,-36.71875,478000.,-81.96875
478900.,-83.21875,478900.,-84.71875,478900.,-32.21875,478900.,-80.11875
479800.,-80.21875,479800.,-88.21875,479800.,-30.21875,479800.,-81.71875
480700.,-79.71875,480700.,-87.71875,480700.,-29.25,480700.,-81.26875
481600.,-84.21875,481600.,-87.21875,481600.,-29.71875,481600.,-80.66875
482500.,-78.75,482500.,-87.75,482500.,-29.25,482500.,-80.8
483400.,-87.75,483400.,-88.75,483400.,-30.75,483400.,-83.2
484300.,-87.25,484300.,-92.75,484300.,-34.25,484300.,-83.75
485200.,-82.25,485200.,-93.25,485200.,-39.28125,485200.,-83.1
486100.,-84.25,486100.,-90.25,486100.,-47.75,486100.,-85.
487000.,-83.25,487000.,-91.25,487000.,-59.28125,487000.,-83.25
487900.,-83.25,487900.,-91.75,487900.,-54.75,487900.,-85.3
488800.,-86.75,488800.,-92.75,488800.,-50.25,488800.,-84.45
489700.,-86.78125,489700.,-93.28125,489700.,-47.78125,489700.,-85.73125
490600.,-81.28125,490600.,-93.28125,490600.,-46.78125,490600.,-84.63125
491500.,-83.28125,491500.,-91.28125,491500.,-48.28125,491500.,-84.23125
492400.,-91.78125,492400.,-92.78125,492400.,-51.78125,492400.,-83.23125
493300.,-86.28125,493300.,-90.28125,493300.,-57.28125,493300.,-84.28125
494200.,-83.28125,494200.,-89.78125,494200.,-65.78125,494200.,-85.23125
495100.,-93.28125,495100.,-93.28125,495100.,-75.3125,495100.,-85.63125
496000.,-61.28125,496000.,-63.78125,496000.,-48.28125,496000.,-61.33125
496900.,-48.8125,496900.,-51.3125,496900.,-35.8125,496900.,-48.8125
497800.,-41.3125,497800.,-43.3125,497800.,-28.3125,497800.,-41.3125
498700.,-36.8125,498700.,-38.8125,498700.,-24.3125,498700.,-36.8125
499600.,-33.8125,499600.,-35.8125,499600.,-21.3125,499600.,-33.8125
500500.,-32.8125,500500.,-35.3125,500500.,-20.8125,500500.,-32.8625
501400.,-34.3125,501400.,-36.3125,501400.,-21.8125,501400.,-34.2625
502300.,-36.8125,502300.,-39.3125,502300.,-24.3125,502300.,-36.8125
503200.,-42.3125,503200.,-44.3125,503200.,-29.3125,503200.,-42.3125
504100.,-50.84375,504100.,-52.84375,504100.,-37.34375,504100.,-50.59375
505000.,-63.84375,505000.,-66.84375,505000.,-50.84375,505000.,-63.84375
505900.,-82.84375,505900.,-94.84375,505900.,-73.84375,505900.,-87.74375
506800.,-85.34375,506800.,-94.84375,506800.,-64.34375,506800.,-87.69375
507700.,-82.84375,507700.,-91.84375,507700.,-55.84375,507700.,-84.94375
508600.,-86.84375,508600.,-94.84375,508600.,-51.34375,508600.,-86.19375
509500.,-81.84375,509500.,-92.84375,509500.,-47.84375,509500.,-85.14375
510400.,-93.34375,510400.,-93.34375,510400.,-46.84375,510400.,-87.99375
511300.,-83.375,511300.,-94.875,511300.,-47.875,511300.,-85.575
512200.,-84.375,512200.,-92.875,512200.,-50.375,512200.,-85.175
513100.,-85.375,513100.,-90.375,513100.,-55.375,513100.,-86.025
514000.,-80.875,514000.,-91.875,514000.,-59.375,514000.,-85.375
514900.,-84.875,514900.,-90.375,514900.,-46.875,514900.,-83.725
515800.,-81.875,515800.,-88.375,515800.,-38.875,515800.,-84.075
516700.,-86.375,516700.,-92.875,516700.,-33.375,516700.,-84.125
517600.,-82.875,517600.,-90.875,517600.,-30.375,517600.,-84.625
518500.,-83.90625,518500.,-90.40625,518500.,-28.90625,518500.,-83.65625
519400.,-85.90625,519400.,-93.40625,519400.,-29.4375,519400.,-84.55625
520300.,-85.90625,520300.,-91.90625,520300.,-29.40625,520300.,-84.40625
521200.,-80.40625,521200.,-86.40625,521200.,-29.90625,521200.,-80.25625
522100.,-83.40625,522100.,-87.40625,522100.,-32.90625,522100.,-80.70625
523000.,-86.40625,523000.,-86.40625,523000.,-37.40625,523000.,-82.70625
523900.,-75.40625,523900.,-91.40625,523900.,-43.90625,523900.,-79.75625
524800.,-83.90625,524800.,-88.40625,524800.,-43.90625,524800.,-82.90625
525700.,-75.9375,525700.,-86.4375,525700.,-43.4375,525700.,-79.6375
526600.,-84.4375,526600.,-88.9375,526600.,-44.9375,526600.,-83.6375
527500.,-83.4375,527500.,-89.9375,527500.,-47.9375,527500.,-82.7375
528400.,-82.4375,528400.,-92.9375,528400.,-49.4375,528400.,-83.2875
529300.,-83.4375,529300.,-87.9375,529300.,-45.9375,529300.,-83.1875
530200.,-82.9375,530200.,-93.4375,530200.,-44.4375,530200.,-83.3375
531100.,-84.4375,531100.,-93.4375,531100.,-44.9375,531100.,-84.2875
532000.,-79.4375,532000.,-93.4375,532000.,-46.9375,532000.,-85.4875
532900.,-87.96875,532900.,-88.46875,532900.,-51.46875,532900.,-83.71875
533800.,-84.96875,533800.,-89.96875,533800.,-48.,533800.,-86.01875
534700.,-77.46875,534700.,-94.96875,534700.,-42.5,534700.,-85.41875
535600.,-85.96875,535600.,-92.96875,535600.,-39.46875,535600.,-84.01875
536500.,-82.96875,536500.,-94.96875,536500.,-37.96875,536500.,-86.36875
537400.,-82.46875,537400.,-91.96875,537400.,-38.46875,537400.,-84.46875
538300.,-82.96875,538300.,-87.96875,538300.,-38.96875,538300.,-84.06875
539200.,-91.96875,539200.,-91.96875,539200.,-34.96875,539200.,-84.66875
540100.,-83.,540100.,-91.5,540100.,-30.03125,540100.,-84.15
541000.,-83.5,541000.,-93.,541000.,-27.03125,541000.,-83.75
541900.,-85.5,541900.,-87.,541900.,-26.03125,541900.,-83.35
542800.,-91.5,542800.,-92.,542800.,-26.53125,542800.,-87.45
543700.,-88.,543700.,-90.5,543700.,-28.53125,543700.,-86.5
544600.,-82.5,544600.,-84.,544600.,-33.53125,544600.,-81.
545500.,-65.,545500.,-88.5,545500.,-40.53125,545500.,-64.95
546400.,-47.5,546400.,-92.,546400.,-47.5,546400.,-47.6
547300.,-37.53125,547300.,-95.03125,547300.,-37.53125,547300.,-37.53125
548200.,-31.03125,548200.,-90.53125,548200.,-31.03125,548200.,-31.03125
549100.,-27.03125,549100.,-93.53125,549100.,-27.03125,549100.,-27.03125
550000.,-25.53125,550000.,-93.53125,550000.,-25.53125,550000.,-25.53125
550900.,-25.53125,550900.,-90.03125,550900.,-25.53125,550900.,-25.53125
551800.,-27.03125,551800.,-88.53125,551800.,-27.03125,551800.,-27.03125
552700.,-30.53125,552700.,-91.53125,552700.,-27.5625,552700.,-30.53125
553600.,-36.53125,553600.,-90.03125,553600.,-29.0625,553600.,-36.53125
554500.,-46.5625,554500.,-86.5625,554500.,-31.59375,554500.,-46.5625
555400.,-62.5625,555400.,-89.0625,555400.,-32.0625,555400.,-62.3125
556300.,-76.5625,556300.,-88.5625,556300.,-34.0625,556300.,-76.0625
557200.,-90.0625,557200.,-91.0625,557200.,-32.59375,557200.,-84.7625
558100.,-87.0625,558100.,-93.5625,558100.,-30.09375,558100.,-86.7625
559000.,-85.0625,559000.,-90.5625,559000.,-28.59375,559000.,-84.6125
559900.,-83.5625,559900.,-93.0625,559900.,-29.0625,559900.,-84.8125
560800.,-86.0625,560800.,-91.5625,560800.,-28.5625,560800.,-85.7625
561700.,-86.59375,561700.,-93.59375,561700.,-30.09375,561700.,-87.09375
562600.,-85.09375,562600.,-91.09375,562600.,-33.59375,562600.,-84.94375
563500.,-84.59375,563500.,-89.09375,563500.,-39.59375,563500.,-84.59375
564400.,-82.59375,564400.,-94.59375,564400.,-48.59375,564400.,-86.04375
565300.,-86.59375,565300.,-88.09375,565300.,-63.09375,565300.,-84.14375
566200.,-86.59375,566200.,-90.59375,566200.,-59.09375,566200.,-83.94375
567100.,-85.09375,567100.,-93.59375,567100.,-47.59375,567100.,-83.79375
568000.,-82.09375,568000.,-91.59375,568000.,-40.59375,568000.,-81.69375
568900.,-82.125,568900.,-93.125,568900.,-36.125,568900.,-83.075
569800.,-79.125,569800.,-96.625,569800.,-33.625,569800.,-81.525
570700.,-78.125,570700.,-93.625,570700.,-33.125,570700.,-79.975
571600.,-82.125,571600.,-92.125,571600.,-30.125,571600.,-81.525
572500.,-77.125,572500.,-95.125,572500.,-28.125,572500.,-80.375
573400.,-88.125,573400.,-90.625,573400.,-28.125,573400.,-81.975
574300.,-80.125,574300.,-89.625,574300.,-28.625,574300.,-80.125
575200.,-83.125,575200.,-95.125,575200.,-27.125,575200.,-83.275
576100.,-82.65625,576100.,-89.15625,576100.,-27.65625,576100.,-81.55625
577000.,-76.15625,577000.,-96.65625,577000.,-29.65625,577000.,-81.45625
577900.,-85.65625,577900.,-90.15625,577900.,-28.1875,577900.,-80.65625
578800.,-82.15625,578800.,-91.65625,578800.,-27.6875,578800.,-81.40625
579700.,-84.65625,579700.,-94.65625,579700.,-28.65625,579700.,-83.20625
580600.,-77.65625,580600.,-96.65625,580600.,-27.65625,580600.,-81.55625
581500.,-88.15625,581500.,-90.15625,581500.,-29.15625,581500.,-84.30625
582400.,-83.15625,582400.,-90.15625,582400.,-29.1875,582400.,-83.10625
583300.,-83.1875,583300.,-88.1875,583300.,-27.21875,583300.,-82.4375
584200.,-79.6875,584200.,-92.1875,584200.,-27.21875,584200.,-81.0375
585100.,-80.1875,585100.,-91.6875,585100.,-29.21875,585100.,-82.4375
586000.,-86.6875,586000.,-92.1875,586000.,-33.21875,586000.,-84.1375
586900.,-90.1875,586900.,-92.1875,586900.,-39.71875,586900.,-88.5875
587800.,-83.1875,587800.,-93.6875,587800.,-39.6875,587800.,-84.5875
588700.,-85.6875,588700.,-95.1875,588700.,-34.6875,588700.,-88.0875
589600.,-85.6875,589600.,-96.6875,589600.,-31.6875,589600.,-87.4875
590500.,-88.71875,590500.,-95.21875,590500.,-30.21875,590500.,-88.36875
591400.,-85.21875,591400.,-95.21875,591400.,-29.71875,591400.,-86.16875
592300.,-84.71875,592300.,-91.71875,592300.,-31.21875,592300.,-86.91875
593200.,-89.21875,593200.,-93.21875,593200.,-34.71875,593200.,-87.31875
594100.,-92.21875,594100.,-94.71875,594100.,-40.25,594100.,-90.16875
595000.,-86.21875,595000.,-95.21875,595000.,-41.25,595000.,-87.51875
595900.,-60.71875,595900.,-93.71875,595900.,-35.75,595900.,-60.71875
596800.,-47.71875,596800.,-90.71875,596800.,-32.25,596800.,-47.71875
597700.,-39.25,597700.,-93.25,597700.,-30.78125,597700.,-39.25
598600.,-33.25,598600.,-86.75,598600.,-31.78125,598600.,-33.4
599500.,-30.25,599500.,-93.25,599500.,-30.25,599500.,-30.25
600400.,-29.25,600400.,-95.25,600400.,-28.75,600400.,-29.15
601300.,-29.75,601300.,-92.25,601300.,-29.75,601300.,-29.75
602200.,-32.25,602200.,-89.25,602200.,-32.25,602200.,-32.25
603100.,-36.75,603100.,-95.25,603100.,-35.78125,603100.,-36.75
604000.,-44.25,604000.,-93.75,604000.,-33.28125,604000.,-44.2
604900.,-55.78125,604900.,-90.28125,604900.,-31.3125,604900.,-55.78125
605800.,-79.78125,605800.,-95.28125,605800.,-32.8125,605800.,-79.48125
606700.,-83.78125,606700.,-87.28125,606700.,-35.8125,606700.,-81.78125
607600.,-87.78125,607600.,-94.78125,607600.,-37.28125,607600.,-88.48125
608500.,-88.78125,608500.,-95.28125,608500.,-34.78125,608500.,-88.68125
609400.,-85.78125,609400.,-95.28125,609400.,-34.28125,609400.,-87.08125
610300.,-87.28125,610300.,-93.78125,610300.,-35.28125,610300.,-88.68125
611200.,-93.78125,611200.,-95.28125,611200.,-38.28125,611200.,-88.48125
612100.,-82.8125,612100.,-95.3125,612100.,-40.8125,612100.,-88.0625
613000.,-91.8125,613000.,-93.8125,613000.,-44.8125,613000.,-89.4125
613900.,-87.3125,613900.,-95.3125,613900.,-51.8125,613900.,-88.7125
614800.,-86.3125,614800.,-93.3125,614800.,-44.34375,614800.,-87.7625
615700.,-85.8125,615700.,-95.3125,615700.,-39.84375,615700.,-88.7125
616600.,-87.3125,616600.,-96.8125,616600.,-37.34375,616600.,-90.4125
617500.,-85.8125,617500.,-93.3125,617500.,-36.34375,617500.,-87.0625
618400.,-82.8125,618400.,-95.3125,618400.,-37.84375,618400.,-88.4125
619300.,-89.34375,619300.,-93.34375,619300.,-39.34375,619300.,-88.44375
620200.,-90.84375,620200.,-95.34375,620200.,-37.34375,620200.,-87.39375
621100.,-85.84375,621100.,-93.34375,621100.,-37.84375,621100.,-87.69375
622000.,-88.84375,622000.,-93.84375,622000.,-39.84375,622000.,-88.49375
622900.,-84.34375,622900.,-95.34375,622900.,-40.875,622900.,-86.39375
623800.,-84.84375,623800.,-93.84375,623800.,-36.375,623800.,-88.29375
624700.,-88.34375,624700.,-96.84375,624700.,-34.375,624700.,-88.64375
625600.,-93.84375,625600.,-93.84375,625600.,-33.875,625600.,-87.44375
626500.,-85.875,626500.,-94.875,626500.,-35.40625,626500.,-85.125
627400.,-82.375,627400.,-93.875,627400.,-38.90625,627400.,-84.725
628300.,-82.375,628300.,-96.875,628300.,-41.875,628300.,-84.675
629200.,-86.375,629200.,-96.875,629200.,-42.90625,629200.,-85.575
630100.,-88.375,630100.,-94.875,630100.,-39.90625,630100.,-87.575
631000.,-83.875,631000.,-96.875,631000.,-38.40625,631000.,-85.175
631900.,-85.875,631900.,-96.875,631900.,-39.90625,631900.,-87.875
632800.,-90.875,632800.,-95.375,632800.,-42.40625,632800.,-90.175
633700.,-87.90625,633700.,-96.90625,633700.,-46.9375,633700.,-88.45625
634600.,-95.40625,634600.,-96.90625,634600.,-50.4375,634600.,-91.65625
635500.,-90.40625,635500.,-96.90625,635500.,-46.4375,635500.,-91.95625
636400.,-90.90625,636400.,-96.90625,636400.,-44.4375,636400.,-92.20625
637300.,-88.90625,637300.,-96.90625,637300.,-44.4375,637300.,-90.60625
638200.,-90.90625,638200.,-95.40625,638200.,-45.9375,638200.,-91.05625
639100.,-89.90625,639100.,-95.40625,639100.,-47.90625,639100.,-90.65625
640000.,-90.40625,640000.,-96.90625,640000.,-45.90625,640000.,-90.95625
640900.,-88.4375,640900.,-96.9375,640900.,-45.4375,640900.,-91.6375
641800.,-91.9375,641800.,-96.9375,641800.,-46.9375,641800.,-91.2875
642700.,-91.9375,642700.,-96.9375,642700.,-50.4375,642700.,-91.0375
643600.,-90.4375,643600.,-95.4375,643600.,-52.9375,643600.,-91.5875
644500.,-96.9375,644500.,-96.9375,644500.,-49.96875,644500.,-93.3875
645400.,-89.4375,645400.,-93.9375,645400.,-48.9375,645400.,-87.3875
646300.,-63.4375,646300.,-96.9375,646300.,-49.46875,646300.,-63.7375
647200.,-52.9375,647200.,-96.9375,647200.,-51.96875,647200.,-52.9375
648100.,-45.46875,648100.,-96.96875,648100.,-45.46875,648100.,-45.46875
649000.,-40.96875,649000.,-96.96875,649000.,-40.46875,649000.,-40.96875
649900.,-38.46875,649900.,-96.96875,649900.,-37.96875,649900.,-38.46875
650800.,-37.46875,650800.,-96.96875,650800.,-37.46875,650800.,-37.61875
651700.,-39.46875,651700.,-96.96875,651700.,-39.46875,651700.,-39.46875
652600.,-42.46875,652600.,-96.96875,652600.,-42.46875,652600.,-42.46875
653500.,-47.96875,653500.,-96.96875,653500.,-47.46875,653500.,-47.91875
654400.,-56.46875,654400.,-96.96875,654400.,-56.46875,654400.,-56.51875
655300.,-72.,655300.,-97.,655300.,-52.03125,655300.,-71.7
656200.,-93.5,656200.,-97.,656200.,-49.03125,656200.,-91.75
657100.,-86.5,657100.,-97.,657100.,-47.53125,657100.,-88.1
658000.,-90.5,658000.,-97.,658000.,-48.53125,658000.,-91.95
658900.,-89.5,658900.,-97.,658900.,-51.53125,658900.,-94.1
659800.,-90.5,659800.,-97.,659800.,-55.,659800.,-93.5
660700.,-97.,660700.,-97.,660700.,-54.,660700.,-94.8
661600.,-95.5,661600.,-97.,661600.,-55.5,661600.,-93.55
662500.,-90.53125,662500.,-97.03125,662500.,-58.53125,662500.,-92.88125
663400.,-91.03125,663400.,-97.03125,663400.,-58.03125,663400.,-91.68125
664300.,-92.53125,664300.,-97.03125,664300.,-52.5625,664300.,-93.33125
665200.,-90.03125,665200.,-97.03125,665200.,-47.0625,665200.,-91.83125
666100.,-92.53125,666100.,-97.03125,666100.,-44.5625,666100.,-91.38125
667000.,-94.03125,667000.,-97.03125,667000.,-43.0625,667000.,-93.08125
667900.,-93.53125,667900.,-97.03125,667900.,-44.5625,667900.,-92.78125
668800.,-87.53125,668800.,-97.03125,668800.,-47.0625,668800.,-92.48125
669700.,-92.0625,669700.,-97.0625,669700.,-52.09375,669700.,-94.4125
670600.,-92.5625,670600.,-97.0625,670600.,-60.09375,670600.,-92.1625
671500.,-92.0625,671500.,-97.0625,671500.,-73.09375,671500.,-93.3125
672400.,-92.5625,672400.,-97.0625,672400.,-69.0625,672400.,-93.0625
673300.,-92.5625,673300.,-97.0625,673300.,-62.5625,673300.,-91.9125
674200.,-89.5625,674200.,-97.0625,674200.,-58.5625,674200.,-91.1625
675100.,-97.0625,675100.,-97.0625,675100.,-56.5625,675100.,-94.9125
676000.,-94.0625,676000.,-97.0625,676000.,-56.0625,676000.,-92.1625
676900.,-94.09375,676900.,-97.09375,676900.,-58.09375,676900.,-93.59375
677800.,-95.59375,677800.,-97.09375,677800.,-61.59375,677800.,-91.59375
678700.,-94.09375,678700.,-97.09375,678700.,-68.09375,678700.,-92.79375
679600.,-89.09375,679600.,-97.09375,679600.,-65.59375,679600.,-92.99375
680500.,-94.09375,680500.,-97.09375,680500.,-64.59375,680500.,-92.74375
681400.,-95.59375,681400.,-97.09375,681400.,-62.625,681400.,-92.29375
682300.,-97.09375,682300.,-97.09375,682300.,-60.125,682300.,-94.19375
683200.,-94.09375,683200.,-97.09375,683200.,-58.625,683200.,-94.24375
684100.,-93.625,684100.,-97.125,684100.,-59.15625,684100.,-94.625
685000.,-90.625,685000.,-97.125,685000.,-62.15625,685000.,-93.375
685900.,-92.125,685900.,-97.125,685900.,-66.65625,685900.,-93.625
686800.,-97.125,686800.,-97.125,686800.,-68.15625,686800.,-94.925
687700.,-94.125,687700.,-97.125,687700.,-72.65625,687700.,-94.625
688600.,-92.125,688600.,-97.125,688600.,-70.65625,688600.,-94.525
689500.,-94.125,689500.,-97.125,689500.,-66.65625,689500.,-95.125
690400.,-90.125,690400.,-97.125,690400.,-75.15625,690400.,-93.225
691300.,-85.15625,691300.,-97.15625,691300.,-73.6875,691300.,-91.75625
692200.,-94.15625,692200.,-97.15625,692200.,-79.1875,692200.,-94.45625
693100.,-92.15625,693100.,-97.15625,693100.,-77.6875,693100.,-93.75625
694000.,-95.65625,694000.,-97.15625,694000.,-75.1875,694000.,-95.50625
694900.,-95.65625,694900.,-97.15625,694900.,-72.6875,694900.,-94.35625
695800.,-87.65625,695800.,-97.15625,695800.,-57.1875,695800.,-88.80625
696700.,-70.65625,696700.,-97.15625,696700.,-68.6875,696700.,-70.60625
697600.,-60.65625,697600.,-97.15625,697600.,-60.65625,697600.,-60.70625
698500.,-54.6875,698500.,-95.6875,698500.,-54.6875,698500.,-54.9875
699400.,-51.1875,699400.,-95.6875,699400.,-51.1875,699400.,-51.2375
700300.,-49.6875,700300.,-95.6875,700300.,-49.1875,700300.,-49.4875
701200.,-49.6875,701200.,-95.6875,701200.,-49.6875,701200.,-49.6875
702100.,-52.1875,702100.,-97.1875,702100.,-51.6875,702100.,-51.8375
703000.,-55.6875,703000.,-95.1875,703000.,-55.6875,703000.,-55.8375
703900.,-62.6875,703900.,-97.1875,703900.,-62.6875,703900.,-62.7875
704800.,-73.1875,704800.,-97.1875,704800.,-73.1875,704800.,-73.2875
705700.,-95.6875,705700.,-97.1875,705700.,-66.21875,705700.,-93.3875
706600.,-97.21875,706600.,-97.21875,706600.,-60.25,706600.,-94.91875
707500.,-92.71875,707500.,-97.21875,707500.,-57.25,707500.,-94.41875
708400.,-94.21875,708400.,-97.21875,708400.,-55.25,708400.,-94.31875
709300.,-97.21875,709300.,-97.21875,709300.,-55.75,709300.,-95.41875
710200.,-97.21875,710200.,-97.21875,710200.,-57.25,710200.,-95.51875
711100.,-92.71875,711100.,-97.21875,711100.,-62.25,711100.,-95.06875
712000.,-97.21875,712000.,-97.21875,712000.,-69.25,712000.,-94.86875
712900.,-92.21875,712900.,-97.21875,712900.,-80.75,712900.,-93.21875
713800.,-94.25,713800.,-97.25,713800.,-82.78125,713800.,-94.4
714700.,-94.25,714700.,-97.25,714700.,-81.28125,714700.,-95.6
715600.,-92.75,715600.,-97.25,715600.,-82.78125,715600.,-93.7
716500.,-95.75,716500.,-97.25,716500.,-84.28125,716500.,-93.35
717400.,-97.25,717400.,-97.25,717400.,-86.28125,717400.,-94.55
718300.,-94.25,718300.,-97.25,718300.,-81.28125,718300.,-95.7
719200.,-91.25,719200.,-97.25,719200.,-84.28125,719200.,-94.4
720100.,-97.25,720100.,-97.25,720100.,-85.75,720100.,-95.6
721000.,-92.78125,721000.,-97.28125,721000.,-84.28125,721000.,-93.43125
721900.,-97.28125,721900.,-97.28125,721900.,-69.3125,721900.,-95.63125
722800.,-97.28125,722800.,-97.28125,722800.,-86.8125,722800.,-95.53125
723700.,-95.78125,723700.,-97.28125,723700.,-83.78125,723700.,-93.48125
724600.,-94.28125,724600.,-97.28125,724600.,-79.78125,724600.,-94.03125
725500.,-95.78125,725500.,-97.28125,725500.,-78.78125,725500.,-96.23125
726400.,-88.78125,726400.,-97.28125,726400.,-81.28125,726400.,-94.18125
727300.,-95.78125,727300.,-97.28125,727300.,-69.3125,727300.,-95.08125
728200.,-97.3125,728200.,-97.3125,728200.,-76.34375,728200.,-96.1125
729100.,-89.8125,729100.,-98.8125,729100.,-70.34375,729100.,-93.4125
730000.,-97.3125,730000.,-97.3125,730000.,-77.84375,730000.,-94.6125
730900.,-89.8125,730900.,-97.3125,730900.,-86.34375,730900.,-93.5125
731800.,-97.3125,731800.,-97.3125,731800.,-83.84375,731800.,-94.7125
732700.,-91.3125,732700.,-97.3125,732700.,-86.34375,732700.,-93.1625
733600.,-97.3125,733600.,-97.3125,733600.,-84.34375,733600.,-94.4625
734500.,-94.3125,734500.,-97.3125,734500.,-81.34375,734500.,-93.9125
735400.,-97.34375,735400.,-97.34375,735400.,-80.875,735400.,-95.34375
736300.,-97.34375,736300.,-97.34375,736300.,-81.375,736300.,-96.09375
737200.,-97.34375,737200.,-100.34375,737200.,-85.875,737200.,-95.14375
738100.,-93.84375,738100.,-97.34375,738100.,-85.875,738100.,-93.99375
739000.,-92.84375,739000.,-97.34375,739000.,-85.875,739000.,-94.39375
739900.,-95.84375,739900.,-97.34375,739900.,-80.375,739900.,-95.24375
740800.,-91.34375,740800.,-97.34375,740800.,-82.375,740800.,-94.49375
