1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
1692500.,-91.28125,1692500.,-94.28125,1692500.,-88.78125,1692500.,-91.28125
1697400.,-92.78125,1697400.,-96.78125,1697400.,-88.28125,1697400.,-93.1383928571
1702300.,-95.28125,1702300.,-96.28125,1702300.,-86.78125,1702300.,-92.9955357143
1707200.,-96.28125,1707200.,-96.78125,1707200.,-89.28125,1707200.,-93.2098214286
1712100.,-96.28125,1712100.,-101.28125,1712100.,-89.78125,1712100.,-94.78125
1717000.,-91.28125,1717000.,-98.28125,1717000.,-87.78125,1717000.,-91.1383928571
1721900.,-94.78125,1721900.,-97.78125,1721900.,-84.28125,1721900.,-92.7098214286
1726800.,-91.28125,1726800.,-101.28125,1726800.,-86.78125,1726800.,-93.2098214286
1731700.,-94.78125,1731700.,-100.78125,1731700.,-90.78125,1731700.,-95.28125
1736600.,-91.28125,1736600.,-92.78125,1736600.,-87.78125,1736600.,-90.78125
1741500.,-92.78125,1741500.,-95.28125,1741500.,-91.78125,1741500.,-93.2098214286
1746400.,-96.78125,1746400.,-96.78125,1746400.,-87.78125,1746400.,-91.4955357143
1751300.,-95.28125,1751300.,-95.28125,1751300.,-88.78125,1751300.,-92.78125
1756200.,-90.78125,1756200.,-98.28125,1756200.,-85.28125,1756200.,-90.2098214286
1761100.,-95.28125,1761100.,-95.78125,1761100.,-89.28125,1761100.,-92.28125
1766000.,-97.78125,1766000.,-99.78125,1766000.,-81.28125,1766000.,-93.28125
1770900.,-96.28125,1770900.,-96.28125,1770900.,-86.78125,1770900.,-93.4241071429
1775800.,-89.78125,1775800.,-95.28125,1775800.,-83.28125,1775800.,-90.1383928571
1780700.,-94.28125,1780700.,-99.78125,1780700.,-82.28125,1780700.,-91.9955357143
1785600.,-99.78125,1785600.,-99.78125,1785600.,-81.78125,1785600.,-92.4955357143
1790500.,-93.78125,1790500.,-96.78125,1790500.,-82.78125,1790500.,-90.9241071429
1795400.,-96.78125,1795400.,-96.78125,1795400.,-85.28125,1795400.,-91.28125
1800300.,-91.28125,1800300.,-98.28125,1800300.,-85.28125,1800300.,-90.9241071429
1805200.,-91.28125,1805200.,-96.28125,1805200.,-84.78125,1805200.,-91.2098214286
1810100.,-98.28125,1810100.,-98.28125,1810100.,-88.28125,1810100.,-92.9241071429
1815000.,-92.78125,1815000.,-95.28125,1815000.,-82.78125,1815000.,-90.78125
1819900.,-96.28125,1819900.,-96.28125,1819900.,-84.78125,1819900.,-91.3526785714
1824800.,-96.28125,1824800.,-97.78125,1824800.,-86.78125,1824800.,-91.8526785714
1829700.,-93.28125,1829700.,-93.78125,1829700.,-84.28125,1829700.,-90.2098214286
1834600.,-90.28125,1834600.,-97.78125,1834600.,-79.28125,1834600.,-88.6383928571
1839500.,-97.78125,1839500.,-97.78125,1839500.,-80.78125,1839500.,-91.78125
1844400.,-96.78125,1844400.,-99.78125,1844400.,-84.28125,1844400.,-93.2098214286
1849300.,-92.78125,1849300.,-92.78125,1849300.,-82.28125,1849300.,-88.9241071429
1854200.,-96.28125,1854200.,-96.28125,1854200.,-79.28125,1854200.,-89.28125
1859100.,-88.8125,1859100.,-91.8125,1859100.,-83.3125,1859100.,-88.4553571429
1864000.,-93.8125,1864000.,-97.8125,1864000.,-79.8125,1864000.,-90.3125
1868900.,-99.8125,1868900.,-99.8125,1868900.,-82.3125,1868900.,-91.8839285714
1873800.,-93.3125,1873800.,-94.8125,1873800.,-86.8125,1873800.,-91.2410714286
1878700.,-93.3125,1878700.,-93.3125,1878700.,-81.8125,1878700.,-88.1696428571
1883600.,-87.8125,1883600.,-92.3125,1883600.,-82.3125,1883600.,-87.9553571429
1888500.,-88.8125,1888500.,-94.8125,1888500.,-84.3125,1888500.,-88.9553571429
1893400.,-91.3125,1893400.,-96.3125,1893400.,-82.8125,1893400.,-90.1696428571
1898300.,-93.8125,1898300.,-93.8125,1898300.,-83.8125,1898300.,-90.4553571429
1903200.,-90.3125,1903200.,-94.8125,1903200.,-83.8125,1903200.,-89.3125
1908100.,-98.3125,1908100.,-98.3125,1908100.,-85.3125,1908100.,-90.8125
1913000.,-91.3125,1913000.,-91.8125,1913000.,-85.3125,1913000.,-89.8839285714
1917900.,-93.8125,1917900.,-97.8125,1917900.,-82.8125,1917900.,-91.0982142857
1922800.,-92.8125,1922800.,-92.8125,1922800.,-82.8125,1922800.,-87.8839285714
1927700.,-92.3125,1927700.,-98.3125,1927700.,-81.3125,1927700.,-89.7410714286
1932600.,-93.3125,1932600.,-93.3125,1932600.,-86.3125,1932600.,-90.2410714286
1937500.,-96.3125,1937500.,-96.3125,1937500.,-77.8125,1937500.,-89.0982142857
1942400.,-93.8125,1942400.,-95.3125,1942400.,-82.8125,1942400.,-90.3839285714
1947300.,-96.8125,1947300.,-96.8125,1947300.,-81.8125,1947300.,-90.3839285714
1952200.,-93.8125,1952200.,-97.8125,1952200.,-78.3125,1952200.,-88.6696428571
1957100.,-96.8125,1957100.,-96.8125,1957100.,-85.8125,1957100.,-91.5982142857
1962000.,-96.8125,1962000.,-101.3125,1962000.,-80.8125,1962000.,-92.0982142857
1966900.,-95.3125,1966900.,-95.3125,1966900.,-83.3125,1966900.,-91.7410714286
1971800.,-90.3125,1971800.,-91.8125,1971800.,-84.8125,1971800.,-88.3125
1976700.,-93.8125,1976700.,-96.8125,1976700.,-85.8125,1976700.,-91.4553571429
1981600.,-97.8125,1981600.,-97.8125,1981600.,-81.8125,1981600.,-90.8125
1986500.,-99.8125,1986500.,-99.8125,1986500.,-84.3125,1986500.,-91.8839285714
1991400.,-96.3125,1991400.,-96.3125,1991400.,-85.8125,1991400.,-91.8839285714
1996300.,-85.3125,1996300.,-89.8125,1996300.,-82.8125,1996300.,-87.0267857143
2001200.,-81.8125,2001200.,-89.3125,2001200.,-78.3125,2001200.,-82.4553571429
2006100.,-79.3125,2006100.,-89.8125,2006100.,-78.8125,2006100.,-82.5267857143
2011000.,-92.3125,2011000.,-92.3125,2011000.,-86.3125,2011000.,-89.5267857143
2015900.,-94.3125,2015900.,-95.3125,2015900.,-87.3125,2015900.,-91.8125
2020800.,-95.3125,2020800.,-95.3125,2020800.,-84.3125,2020800.,-90.8125
2025700.,-95.8125,2025700.,-95.8125,2025700.,-86.3125,2025700.,-90.8839285714
2030600.,-98.8125,2030600.,-98.8125,2030600.,-79.8125,2030600.,-90.6696428571
2035500.,-92.34375,2035500.,-92.34375,2035500.,-84.34375,2035500.,-88.2723214286
2040400.,-99.84375,2040400.,-99.84375,2040400.,-83.34375,2040400.,-90.9151785714
2045300.,-94.34375,2045300.,-94.34375,2045300.,-84.84375,2045300.,-89.1294642857
2050200.,-97.34375,2050200.,-97.34375,2050200.,-84.34375,2050200.,-90.9151785714
2055100.,-97.34375,2055100.,-97.34375,2055100.,-80.84375,2055100.,-89.84375
2060000.,-93.84375,2060000.,-93.84375,2060000.,-82.34375,2060000.,-87.6294642857
2064900.,-90.34375,2064900.,-90.84375,2064900.,-83.84375,2064900.,-87.7723214286
2069800.,-93.34375,2069800.,-98.34375,2069800.,-81.34375,2069800.,-90.5580357143
2074700.,-97.34375,2074700.,-97.34375,2074700.,-85.34375,2074700.,-92.2008928571
2079600.,-94.34375,2079600.,-94.34375,2079600.,-79.34375,2079600.,-88.4866071429
2084500.,-96.34375,2084500.,-96.34375,2084500.,-79.84375,2084500.,-89.4151785714
2089400.,-100.34375,2089400.,-100.34375,2089400.,-81.34375,2089400.,-91.1294642857
2094300.,-98.34375,2094300.,-98.34375,2094300.,-83.34375,2094300.,-91.1294642857
2099200.,-95.84375,2099200.,-95.84375,2099200.,-80.34375,2099200.,-90.6294642857
2104100.,-90.84375,2104100.,-91.34375,2104100.,-84.84375,2104100.,-88.84375
2109000.,-92.84375,2109000.,-96.34375,2109000.,-78.84375,2109000.,-86.84375
2113900.,-93.34375,2113900.,-93.34375,2113900.,-84.84375,2113900.,-89.0580357143
2118800.,-96.84375,2118800.,-96.84375,2118800.,-81.84375,2118800.,-89.9151785714
2123700.,-95.34375,2123700.,-95.34375,2123700.,-78.34375,2123700.,-89.84375
2128600.,-96.84375,2128600.,-96.84375,2128600.,-81.34375,2128600.,-88.9866071429
2133500.,-97.34375,2133500.,-97.34375,2133500.,-81.34375,2133500.,-90.0580357143
2138400.,-90.84375,2138400.,-90.84375,2138400.,-80.34375,2138400.,-86.7008928571
2143300.,-88.34375,2143300.,-94.34375,2143300.,-82.84375,2143300.,-88.4151785714
2148200.,-89.84375,2148200.,-89.84375,2148200.,-83.84375,2148200.,-88.2008928571
2153100.,-92.84375,2153100.,-92.84375,2153100.,-83.34375,2153100.,-87.4866071429
2158000.,-95.34375,2158000.,-95.34375,2158000.,-83.34375,2158000.,-88.6294642857
2162900.,-87.34375,2162900.,-95.34375,2162900.,-79.84375,2162900.,-86.4866071429
2167800.,-91.34375,2167800.,-93.84375,2167800.,-80.84375,2167800.,-87.4866071429
2172700.,-91.84375,2172700.,-93.84375,2172700.,-78.84375,2172700.,-87.84375
2177600.,-95.84375,2177600.,-95.84375,2177600.,-79.34375,2177600.,-88.0580357143
2182500.,-91.34375,2182500.,-97.34375,2182500.,-77.84375,2182500.,-90.2008928571
2187400.,-96.84375,2187400.,-96.84375,2187400.,-78.34375,2187400.,-88.84375
2192300.,-90.84375,2192300.,-98.84375,2192300.,-80.34375,2192300.,-90.84375
2197200.,-90.84375,2197200.,-95.84375,2197200.,-79.34375,2197200.,-87.0580357143
2202100.,-90.84375,2202100.,-94.84375,2202100.,-77.34375,2202100.,-88.34375
2207000.,-86.875,2207000.,-89.875,2207000.,-82.875,2207000.,-86.5178571429
2211900.,-93.875,2211900.,-93.875,2211900.,-78.375,2211900.,-88.3035714286
2216800.,-92.375,2216800.,-92.375,2216800.,-80.875,2216800.,-87.5178571429
2221700.,-94.875,2221700.,-94.875,2221700.,-80.375,2221700.,-89.0892857143
2226600.,-87.375,2226600.,-90.375,2226600.,-82.375,2226600.,-86.8035714286
2231500.,-85.875,2231500.,-94.875,2231500.,-83.875,2231500.,-87.0178571429
2236400.,-85.375,2236400.,-90.875,2236400.,-83.375,2236400.,-86.875
2241300.,-98.875,2241300.,-98.875,2241300.,-75.875,2241300.,-88.6607142857
2246200.,-95.375,2246200.,-95.375,2246200.,-78.375,2246200.,-88.3035714286
2251100.,-91.875,2251100.,-91.875,2251100.,-83.875,2251100.,-88.0892857143
2256000.,-92.375,2256000.,-92.375,2256000.,-79.875,2256000.,-87.375
2260900.,-95.875,2260900.,-95.875,2260900.,-80.375,2260900.,-88.6607142857
2265800.,-98.875,2265800.,-98.875,2265800.,-75.875,2265800.,-89.9464285714
2270700.,-89.375,2270700.,-89.375,2270700.,-85.375,2270700.,-87.5892857143
2275600.,-92.375,2275600.,-92.375,2275600.,-81.875,2275600.,-88.7321428571
2280500.,-90.375,2280500.,-96.875,2280500.,-80.875,2280500.,-88.5892857143
2285400.,-92.375,2285400.,-92.375,2285400.,-82.375,2285400.,-88.3035714286
2290300.,-98.875,2290300.,-98.875,2290300.,-78.875,2290300.,-88.9464285714
2295200.,-92.875,2295200.,-94.375,2295200.,-81.375,2295200.,-88.4464285714
2300100.,-94.375,2300100.,-94.375,2300100.,-83.875,2300100.,-88.375
2305000.,-90.875,2305000.,-95.375,2305000.,-82.875,2305000.,-89.5178571429
2309900.,-92.875,2309900.,-92.875,2309900.,-83.375,2309900.,-88.875
2314800.,-84.875,2314800.,-93.875,2314800.,-82.875,2314800.,-86.3035714286
2319700.,-92.375,2319700.,-93.875,2319700.,-84.875,2319700.,-90.0178571429
2324600.,-93.875,2324600.,-97.375,2324600.,-80.875,2324600.,-90.2321428571
2329500.,-92.375,2329500.,-92.375,2329500.,-78.375,2329500.,-88.2321428571
2334400.,-94.375,2334400.,-95.375,2334400.,-81.875,2334400.,-90.8035714286
2339300.,-85.875,2339300.,-93.375,2339300.,-80.375,2339300.,-87.0178571429
2344200.,-93.875,2344200.,-94.375,2344200.,-80.375,2344200.,-90.6607142857
2349100.,-88.375,2349100.,-88.375,2349100.,-79.375,2349100.,-86.1607142857
2354000.,-88.875,2354000.,-92.875,2354000.,-83.875,2354000.,-88.7321428571
2358900.,-97.375,2358900.,-97.375,2358900.,-82.875,2358900.,-90.4464285714
2363800.,-98.375,2363800.,-99.375,2363800.,-84.875,2363800.,-92.5892857143
2368700.,-96.875,2368700.,-97.375,2368700.,-80.375,2368700.,-89.3035714286
2373600.,-97.375,2373600.,-97.375,2373600.,-79.875,2373600.,-88.7321428571
2378500.,-92.90625,2378500.,-92.90625,2378500.,-84.90625,2378500.,-88.7633928571
2383400.,-93.90625,2383400.,-93.90625,2383400.,-80.40625,2383400.,-88.3348214286
2388300.,-91.90625,2388300.,-91.90625,2388300.,-81.90625,2388300.,-87.6919642857
2393200.,-94.40625,2393200.,-94.40625,2393200.,-79.90625,2393200.,-87.6205357143
2398100.,-97.40625,2398100.,-97.40625,2398100.,-80.90625,2398100.,-90.4776785714
2403000.,-90.40625,2403000.,-95.40625,2403000.,-81.40625,2403000.,-87.40625
2407900.,-98.90625,2407900.,-98.90625,2407900.,-83.90625,2407900.,-89.4776785714
2412800.,-92.90625,2412800.,-92.90625,2412800.,-78.40625,2412800.,-86.5491071429
2417700.,-92.90625,2417700.,-92.90625,2417700.,-79.40625,2417700.,-86.7633928571
2422600.,-89.90625,2422600.,-95.40625,2422600.,-75.40625,2422600.,-87.8348214286
2427500.,-98.40625,2427500.,-100.40625,2427500.,-75.40625,2427500.,-89.6205357143
2432400.,-91.90625,2432400.,-91.90625,2432400.,-79.90625,2432400.,-86.6205357143
2437300.,-91.40625,2437300.,-91.40625,2437300.,-81.90625,2437300.,-87.2633928571
2442200.,-93.90625,2442200.,-93.90625,2442200.,-74.90625,2442200.,-87.5491071429
2447100.,-91.90625,2447100.,-96.40625,2447100.,-80.40625,2447100.,-88.9776785714
2452000.,-93.40625,2452000.,-95.40625,2452000.,-80.40625,2452000.,-89.5491071429
2456900.,-88.90625,2456900.,-88.90625,2456900.,-81.40625,2456900.,-85.4776785714
2461800.,-95.40625,2461800.,-95.40625,2461800.,-81.40625,2461800.,-87.90625
2466700.,-89.40625,2466700.,-89.40625,2466700.,-77.40625,2466700.,-84.8348214286
2471600.,-81.90625,2471600.,-88.40625,2471600.,-75.90625,2471600.,-81.8348214286
2476500.,-84.40625,2476500.,-90.90625,2476500.,-80.90625,2476500.,-85.1205357143
2481400.,-86.90625,2481400.,-89.90625,2481400.,-84.40625,2481400.,-86.7633928571
2486300.,-77.90625,2486300.,-91.40625,2486300.,-73.90625,2486300.,-79.90625
2491200.,-50.40625,2491200.,-85.40625,2491200.,-50.40625,2491200.,-59.6919642857
2496100.,-38.90625,2496100.,-86.40625,2496100.,-38.90625,2496100.,-51.9776785714
2501000.,-34.90625,2501000.,-84.90625,2501000.,-34.90625,2501000.,-49.1205357143
2505900.,-35.90625,2505900.,-84.40625,2505900.,-35.90625,2505900.,-50.1919642857
2510800.,-42.40625,2510800.,-89.40625,2510800.,-42.40625,2510800.,-54.6205357143
2515700.,-58.40625,2515700.,-89.40625,2515700.,-58.40625,2515700.,-66.6919642857
2520600.,-90.90625,2520600.,-91.90625,2520600.,-81.40625,2520600.,-86.7633928571
2525500.,-84.90625,2525500.,-88.40625,2525500.,-77.40625,2525500.,-82.90625
2530400.,-84.90625,2530400.,-87.40625,2530400.,-78.40625,2530400.,-84.3348214286
2535300.,-81.90625,2535300.,-86.90625,2535300.,-81.40625,2535300.,-83.4776785714
2540200.,-91.90625,2540200.,-91.90625,2540200.,-77.40625,2540200.,-87.7633928571
2545100.,-83.40625,2545100.,-84.40625,2545100.,-72.90625,2545100.,-80.2633928571
2550000.,-91.4375,2550000.,-91.4375,2550000.,-80.9375,2550000.,-86.0089285714
2554900.,-93.9375,2554900.,-93.9375,2554900.,-79.9375,2554900.,-87.3660714286
2559800.,-88.9375,2559800.,-91.4375,2559800.,-79.9375,2559800.,-87.6517857143
2564700.,-82.9375,2564700.,-90.4375,2564700.,-81.4375,2564700.,-84.2946428571
2569600.,-81.4375,2569600.,-91.4375,2569600.,-77.4375,2569600.,-84.7232142857
2574500.,-85.4375,2574500.,-89.4375,2574500.,-78.9375,2574500.,-85.9375
2579400.,-90.9375,2579400.,-90.9375,2579400.,-76.4375,2579400.,-86.3660714286
2584300.,-89.9375,2584300.,-91.4375,2584300.,-79.4375,2584300.,-87.1517857143
2589200.,-91.9375,2589200.,-91.9375,2589200.,-77.4375,2589200.,-87.0803571429
2594100.,-95.4375,2594100.,-95.4375,2594100.,-77.4375,2594100.,-89.7946428571
2599000.,-96.9375,2599000.,-96.9375,2599000.,-77.4375,2599000.,-88.2946428571
2603900.,-90.9375,2603900.,-90.9375,2603900.,-78.4375,2603900.,-86.1517857143
2608800.,-98.4375,2608800.,-98.4375,2608800.,-77.4375,2608800.,-88.5803571429
2613700.,-88.9375,2613700.,-88.9375,2613700.,-79.4375,2613700.,-85.5803571429
2618600.,-88.9375,2618600.,-88.9375,2618600.,-79.9375,2618600.,-85.4375
2623500.,-90.4375,2623500.,-97.4375,2623500.,-77.9375,2623500.,-88.7232142857
2628400.,-95.4375,2628400.,-95.4375,2628400.,-77.9375,2628400.,-88.6517857143
2633300.,-87.4375,2633300.,-88.4375,2633300.,-82.4375,2633300.,-86.2232142857
2638200.,-85.4375,2638200.,-95.4375,2638200.,-84.4375,2638200.,-87.1517857143
2643100.,-82.4375,2643100.,-90.4375,2643100.,-75.4375,2643100.,-83.9375
2648000.,-86.4375,2648000.,-90.9375,2648000.,-76.4375,2648000.,-85.0089285714
2652900.,-84.9375,2652900.,-87.9375,2652900.,-79.4375,2652900.,-85.2946428571
2657800.,-81.9375,2657800.,-89.4375,2657800.,-79.9375,2657800.,-84.4375
2662700.,-84.4375,2662700.,-86.4375,2662700.,-75.4375,2662700.,-83.2946428571
2667600.,-88.4375,2667600.,-88.4375,2667600.,-78.9375,2667600.,-85.5089285714
2672500.,-76.9375,2672500.,-88.9375,2672500.,-76.9375,2672500.,-83.7232142857
2677400.,-76.9375,2677400.,-91.4375,2677400.,-76.9375,2677400.,-83.5089285714
2682300.,-82.9375,2682300.,-90.4375,2682300.,-79.4375,2682300.,-85.4375
2687200.,-78.9375,2687200.,-92.4375,2687200.,-78.9375,2687200.,-83.1517857143
2692100.,-76.9375,2692100.,-93.4375,2692100.,-76.9375,2692100.,-85.5089285714
2697000.,-74.4375,2697000.,-86.4375,2697000.,-74.4375,2697000.,-80.9375
2701900.,-77.9375,2701900.,-91.4375,2701900.,-77.4375,2701900.,-83.5803571429
2706800.,-79.9375,2706800.,-88.9375,2706800.,-78.4375,2706800.,-84.1517857143
2711700.,-81.9375,2711700.,-93.9375,2711700.,-81.9375,2711700.,-86.9375
2716600.,-81.4375,2716600.,-87.9375,2716600.,-78.4375,2716600.,-82.5803571429
2721500.,-78.46875,2721500.,-88.96875,2721500.,-77.96875,2721500.,-82.7544642857
2726400.,-82.46875,2726400.,-85.96875,2726400.,-79.46875,2726400.,-83.1830357143
2731300.,-76.96875,2731300.,-86.96875,2731300.,-76.96875,2731300.,-82.1116071429
2736200.,-80.46875,2736200.,-90.96875,2736200.,-80.46875,2736200.,-84.1830357143
2741100.,-80.96875,2741100.,-94.46875,2741100.,-80.46875,2741100.,-84.96875
2746000.,-74.46875,2746000.,-88.96875,2746000.,-74.46875,2746000.,-81.46875
2750900.,-78.46875,2750900.,-90.46875,2750900.,-78.46875,2750900.,-84.0401785714
2755800.,-78.46875,2755800.,-99.96875,2755800.,-77.46875,2755800.,-85.1830357143
2760700.,-68.46875,2760700.,-89.46875,2760700.,-68.46875,2760700.,-82.3258928571
2765600.,-76.96875,2765600.,-86.96875,2765600.,-76.96875,2765600.,-82.3258928571
2770500.,-81.46875,2770500.,-89.96875,2770500.,-77.96875,2770500.,-84.96875
2775400.,-82.46875,2775400.,-85.96875,2775400.,-82.46875,2775400.,-84.2544642857
2780300.,-90.46875,2780300.,-90.46875,2780300.,-80.46875,2780300.,-87.1830357143
2785200.,-88.46875,2785200.,-93.46875,2785200.,-83.46875,2785200.,-87.2544642857
2790100.,-81.96875,2790100.,-92.96875,2790100.,-76.46875,2790100.,-83.1116071429
2795000.,-78.46875,2795000.,-88.46875,2795000.,-78.46875,2795000.,-82.7544642857
2799900.,-78.46875,2799900.,-89.96875,2799900.,-78.46875,2799900.,-81.8973214286
2804800.,-71.46875,2804800.,-85.46875,2804800.,-71.46875,2804800.,-79.1830357143
2809700.,-72.96875,2809700.,-89.96875,2809700.,-72.96875,2809700.,-81.3258928571
2814600.,-76.96875,2814600.,-88.96875,2814600.,-76.96875,2814600.,-82.8258928571
2819500.,-73.96875,2819500.,-89.96875,2819500.,-73.96875,2819500.,-81.8973214286
2824400.,-71.96875,2824400.,-84.96875,2824400.,-71.96875,2824400.,-80.2544642857
2829300.,-75.96875,2829300.,-87.96875,2829300.,-75.96875,2829300.,-83.1830357143
2834200.,-80.96875,2834200.,-82.96875,2834200.,-80.96875,2834200.,-81.8258928571
2839100.,-80.96875,2839100.,-84.96875,2839100.,-80.96875,2839100.,-82.6830357143
2844000.,-75.96875,2844000.,-87.46875,2844000.,-75.96875,2844000.,-81.7544642857
2848900.,-76.96875,2848900.,-84.96875,2848900.,-76.96875,2848900.,-80.96875
2853800.,-80.96875,2853800.,-90.46875,2853800.,-76.46875,2853800.,-83.0401785714
2858700.,-78.96875,2858700.,-88.46875,2858700.,-78.96875,2858700.,-82.6830357143
2863600.,-73.46875,2863600.,-91.46875,2863600.,-73.46875,2863600.,-82.8258928571
2868500.,-83.96875,2868500.,-85.46875,2868500.,-75.96875,2868500.,-82.1116071429
2873400.,-76.96875,2873400.,-90.96875,2873400.,-76.96875,2873400.,-82.8973214286
2878300.,-75.96875,2878300.,-85.46875,2878300.,-75.96875,2878300.,-81.2544642857
2883200.,-73.96875,2883200.,-89.46875,2883200.,-73.96875,2883200.,-81.6116071429
2888100.,-80.46875,2888100.,-87.96875,2888100.,-79.96875,2888100.,-83.3258928571
2893000.,-75.,2893000.,-84.5,2893000.,-75.,2893000.,-79.7857142857
2897900.,-73.,2897900.,-90.,2897900.,-73.,2897900.,-82.5714285714
2902800.,-71.5,2902800.,-85.5,2902800.,-71.5,2902800.,-78.5
2907700.,-80.,2907700.,-90.5,2907700.,-78.,2907700.,-83.7857142857
2912600.,-73.,2912600.,-89.,2912600.,-73.,2912600.,-82.1428571429
2917500.,-75.5,2917500.,-87.,2917500.,-75.5,2917500.,-80.7857142857
2922400.,-72.5,2922400.,-83.5,2922400.,-72.5,2922400.,-78.7142857143
2927300.,-69.,2927300.,-85.5,2927300.,-69.,2927300.,-79.3571428571
2932200.,-79.5,2932200.,-85.5,2932200.,-79.5,2932200.,-81.6428571429
2937100.,-90.5,2937100.,-92.,2937100.,-82.5,2937100.,-88.1428571429
2942000.,-75.,2942000.,-84.,2942000.,-75.,2942000.,-79.3571428571
2946900.,-73.5,2946900.,-89.,2946900.,-73.5,2946900.,-79.7142857143
2951800.,-75.,2951800.,-87.5,2951800.,-75.,2951800.,-80.6428571429
2956700.,-77.,2956700.,-91.,2956700.,-77.,2956700.,-81.6428571429
2961600.,-70.5,2961600.,-85.5,2961600.,-70.5,2961600.,-78.9285714286
2966500.,-78.5,2966500.,-84.5,2966500.,-78.5,2966500.,-80.8571428571
2971400.,-72.5,2971400.,-84.,2971400.,-72.5,2971400.,-78.8571428571
2976300.,-74.,2976300.,-91.,2976300.,-74.,2976300.,-80.3571428571
2981200.,-75.5,2981200.,-84.5,2981200.,-75.5,2981200.,-80.
2986100.,-72.5,2986100.,-91.,2986100.,-72.5,2986100.,-80.9285714286
2991000.,-81.5,2991000.,-85.,2991000.,-78.5,2991000.,-81.3571428571
2995900.,-66.5,2995900.,-89.,2995900.,-66.5,2995900.,-76.7857142857
3000800.,-73.5,3000800.,-85.5,3000800.,-73.5,3000800.,-78.5
3005700.,-70.5,3005700.,-83.,3005700.,-70.5,3005700.,-78.0714285714
3010600.,-81.,3010600.,-92.5,3010600.,-77.5,3010600.,-83.5714285714
3015500.,-75.,3015500.,-85.,3015500.,-75.,3015500.,-79.1428571429
3020400.,-77.,3020400.,-85.5,3020400.,-77.,3020400.,-82.
3025300.,-71.,3025300.,-84.5,3025300.,-71.,3025300.,-77.3571428571
3030200.,-76.,3030200.,-86.5,3030200.,-76.,3030200.,-80.2142857143
3035100.,-73.,3035100.,-88.,3035100.,-73.,3035100.,-79.7857142857
3040000.,-73.5,3040000.,-90.5,3040000.,-73.5,3040000.,-80.1428571429
3044900.,-75.,3044900.,-86.,3044900.,-75.,3044900.,-79.8571428571
3049800.,-81.5,3049800.,-83.,3049800.,-77.5,3049800.,-81.0714285714
3054700.,-76.5,3054700.,-86.5,3054700.,-76.5,3054700.,-81.0714285714
3059600.,-78.5,3059600.,-86.5,3059600.,-78.5,3059600.,-82.2142857143
3064500.,-79.03125,3064500.,-86.03125,3064500.,-79.03125,3064500.,-81.1741071429
3069400.,-76.03125,3069400.,-84.53125,3069400.,-76.03125,3069400.,-80.03125
3074300.,-73.53125,3074300.,-87.03125,3074300.,-73.53125,3074300.,-80.6026785714
3079200.,-76.53125,3079200.,-90.03125,3079200.,-76.53125,3079200.,-80.1026785714
3084100.,-75.03125,3084100.,-85.53125,3084100.,-75.03125,3084100.,-79.8169642857
3089000.,-82.53125,3089000.,-88.53125,3089000.,-80.53125,3089000.,-84.3169642857
3093900.,-88.03125,3093900.,-90.03125,3093900.,-77.03125,3093900.,-83.9598214286
3098800.,-89.03125,3098800.,-90.03125,3098800.,-76.03125,3098800.,-82.8883928571
3103700.,-84.03125,3103700.,-87.53125,3103700.,-75.53125,3103700.,-81.8883928571
3108600.,-85.03125,3108600.,-88.03125,3108600.,-80.03125,3108600.,-84.3169642857
3113500.,-88.53125,3113500.,-88.53125,3113500.,-75.53125,3113500.,-83.4598214286
3118400.,-99.03125,3118400.,-99.03125,3118400.,-79.03125,3118400.,-87.6026785714
3123300.,-93.53125,3123300.,-93.53125,3123300.,-81.53125,3123300.,-86.4598214286
3128200.,-89.53125,3128200.,-90.03125,3128200.,-80.53125,3128200.,-87.3883928571
3133100.,-86.03125,3133100.,-86.03125,3133100.,-78.03125,3133100.,-82.53125
3138000.,-89.53125,3138000.,-89.53125,3138000.,-81.03125,3138000.,-84.8169642857
3142900.,-87.03125,3142900.,-87.03125,3142900.,-80.53125,3142900.,-84.6026785714
3147800.,-79.03125,3147800.,-84.53125,3147800.,-78.53125,3147800.,-80.6026785714
3152700.,-90.03125,3152700.,-90.03125,3152700.,-79.03125,3152700.,-84.8169642857
3157600.,-87.53125,3157600.,-88.53125,3157600.,-78.53125,3157600.,-84.4598214286
3162500.,-84.03125,3162500.,-84.53125,3162500.,-78.53125,3162500.,-82.6741071429
3167400.,-89.03125,3167400.,-89.03125,3167400.,-81.53125,3167400.,-86.2455357143
3172300.,-85.53125,3172300.,-85.53125,3172300.,-78.03125,3172300.,-82.6026785714
3177200.,-86.03125,3177200.,-86.03125,3177200.,-78.03125,3177200.,-82.03125
3182100.,-93.03125,3182100.,-93.03125,3182100.,-79.53125,3182100.,-85.8883928571
3187000.,-92.53125,3187000.,-92.53125,3187000.,-78.03125,3187000.,-85.2455357143
3191900.,-93.03125,3191900.,-93.03125,3191900.,-82.53125,3191900.,-87.2455357143
3196800.,-94.03125,3196800.,-94.03125,3196800.,-79.03125,3196800.,-87.03125
3201700.,-85.53125,3201700.,-85.53125,3201700.,-82.03125,3201700.,-83.8883928571
3206600.,-93.03125,3206600.,-93.03125,3206600.,-81.03125,3206600.,-86.1026785714
3211500.,-92.53125,3211500.,-92.53125,3211500.,-79.03125,3211500.,-86.8883928571
