1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
1761100.,-104.15625,1761100.,-106.15625,1761100.,-100.65625,1761100.,-103.95625
1766000.,-103.15625,1766000.,-104.15625,1766000.,-100.15625,1766000.,-102.55625
1770900.,-105.65625,1770900.,-106.15625,1770900.,-101.15625,1770900.,-103.85625
1775800.,-103.15625,1775800.,-106.15625,1775800.,-101.65625,1775800.,-103.55625
1780700.,-102.65625,1780700.,-104.65625,1780700.,-99.15625,1780700.,-102.05625
1785600.,-102.65625,1785600.,-104.65625,1785600.,-101.65625,1785600.,-103.35625
1790500.,-104.15625,1790500.,-106.15625,1790500.,-102.65625,1790500.,-104.05625
1795400.,-98.65625,1795400.,-102.65625,1795400.,-99.65625,1795400.,-101.05625
1800300.,-101.65625,1800300.,-104.65625,1800300.,-102.65625,1800300.,-103.45625
1805200.,-101.15625,1805200.,-106.15625,1805200.,-100.15625,1805200.,-102.75625
1810100.,-103.15625,1810100.,-103.15625,1810100.,-101.15625,1810100.,-102.65625
1815000.,-101.15625,1815000.,-103.65625,1815000.,-98.65625,1815000.,-101.15625
1819900.,-103.15625,1819900.,-104.65625,1819900.,-98.65625,1819900.,-102.75625
1824800.,-101.65625,1824800.,-101.65625,1824800.,-96.15625,1824800.,-99.15625
1829700.,-98.65625,1829700.,-103.15625,1829700.,-101.15625,1829700.,-101.85625
1834600.,-101.15625,1834600.,-104.65625,1834600.,-100.15625,1834600.,-102.05625
1839500.,-102.65625,1839500.,-106.15625,1839500.,-96.15625,1839500.,-102.35625
1844400.,-106.15625,1844400.,-106.15625,1844400.,-100.15625,1844400.,-103.35625
1849300.,-104.15625,1849300.,-104.15625,1849300.,-99.65625,1849300.,-102.15625
1854200.,-101.15625,1854200.,-104.65625,1854200.,-100.65625,1854200.,-102.15625
1859100.,-100.1875,1859100.,-104.1875,1859100.,-98.1875,1859100.,-101.4875
1864000.,-102.6875,1864000.,-104.6875,1864000.,-99.1875,1864000.,-102.7875
1868900.,-100.1875,1868900.,-106.1875,1868900.,-101.6875,1868900.,-102.8875
1873800.,-103.1875,1873800.,-104.6875,1873800.,-102.1875,1873800.,-103.3875
1878700.,-102.6875,1878700.,-104.1875,1878700.,-97.6875,1878700.,-101.1875
1883600.,-104.1875,1883600.,-104.1875,1883600.,-100.1875,1883600.,-102.9875
1888500.,-101.6875,1888500.,-104.6875,1888500.,-100.6875,1888500.,-102.4875
1893400.,-99.6875,1893400.,-106.1875,1893400.,-102.6875,1893400.,-103.4875
1898300.,-104.6875,1898300.,-106.1875,1898300.,-101.1875,1898300.,-103.8875
1903200.,-107.6875,1903200.,-107.6875,1903200.,-93.1875,1903200.,-102.1875
1908100.,-103.1875,1908100.,-104.6875,1908100.,-95.6875,1908100.,-101.0875
1913000.,-96.1875,1913000.,-106.1875,1913000.,-96.1875,1913000.,-101.2875
1917900.,-106.1875,1917900.,-106.1875,1917900.,-89.6875,1917900.,-101.3875
1922800.,-101.6875,1922800.,-106.1875,1922800.,-87.6875,1922800.,-100.5875
1927700.,-102.1875,1927700.,-105.6875,1927700.,-95.1875,1927700.,-101.9875
1932600.,-102.6875,1932600.,-104.1875,1932600.,-97.1875,1932600.,-101.4875
1937500.,-106.1875,1937500.,-106.1875,1937500.,-100.1875,1937500.,-103.6875
1942400.,-101.6875,1942400.,-104.1875,1942400.,-100.1875,1942400.,-102.4875
1947300.,-102.1875,1947300.,-107.6875,1947300.,-100.1875,1947300.,-103.7875
1952200.,-102.1875,1952200.,-104.6875,1952200.,-97.1875,1952200.,-101.3875
1957100.,-100.1875,1957100.,-104.6875,1957100.,-102.6875,1957100.,-103.3875
1962000.,-101.1875,1962000.,-106.1875,1962000.,-101.6875,1962000.,-103.5875
1966900.,-100.1875,1966900.,-107.6875,1966900.,-101.6875,1966900.,-103.4875
1971800.,-102.1875,1971800.,-104.1875,1971800.,-100.1875,1971800.,-102.1875
1976700.,-104.6875,1976700.,-107.1875,1976700.,-104.1875,1976700.,-104.9875
1981600.,-103.1875,1981600.,-107.1875,1981600.,-101.1875,1981600.,-103.8875
1986500.,-103.6875,1986500.,-106.1875,1986500.,-104.1875,1986500.,-104.8875
1991400.,-100.1875,1991400.,-106.1875,1991400.,-99.6875,1991400.,-102.7875
1996300.,-101.1875,1996300.,-107.6875,1996300.,-104.6875,1996300.,-104.8875
2001200.,-98.6875,2001200.,-100.1875,2001200.,-96.1875,2001200.,-98.4875
2006100.,-101.1875,2006100.,-105.1875,2006100.,-100.6875,2006100.,-102.5875
2011000.,-108.1875,2011000.,-108.1875,2011000.,-104.6875,2011000.,-105.8875
2015900.,-103.6875,2015900.,-106.6875,2015900.,-103.1875,2015900.,-104.1875
2020800.,-104.1875,2020800.,-108.1875,2020800.,-105.1875,2020800.,-106.1875
2025700.,-99.6875,2025700.,-106.6875,2025700.,-105.1875,2025700.,-104.6875
2030600.,-103.6875,2030600.,-106.71875,2030600.,-105.1875,2030600.,-105.50625
2035500.,-105.21875,2035500.,-108.21875,2035500.,-103.21875,2035500.,-105.71875
2040400.,-108.21875,2040400.,-108.21875,2040400.,-105.21875,2040400.,-106.41875
2045300.,-105.21875,2045300.,-106.71875,2045300.,-104.71875,2045300.,-105.71875
2050200.,-99.71875,2050200.,-103.71875,2050200.,-98.21875,2050200.,-100.21875
2055100.,-101.21875,2055100.,-102.21875,2055100.,-99.21875,2055100.,-100.91875
2060000.,-103.71875,2060000.,-107.71875,2060000.,-91.21875,2060000.,-102.21875
2064900.,-106.71875,2064900.,-108.21875,2064900.,-91.71875,2064900.,-103.31875
2069800.,-100.21875,2069800.,-106.71875,2069800.,-89.71875,2069800.,-101.11875
2074700.,-102.71875,2074700.,-106.71875,2074700.,-89.21875,2074700.,-101.51875
2079600.,-106.71875,2079600.,-108.21875,2079600.,-92.71875,2079600.,-103.51875
2084500.,-100.21875,2084500.,-106.71875,2084500.,-96.71875,2084500.,-102.81875
2089400.,-102.21875,2089400.,-106.71875,2089400.,-100.71875,2089400.,-104.11875
2094300.,-99.71875,2094300.,-108.21875,2094300.,-99.71875,2094300.,-102.51875
2099200.,-101.21875,2099200.,-108.21875,2099200.,-100.21875,2099200.,-103.61875
2104100.,-101.71875,2104100.,-107.71875,2104100.,-99.21875,2104100.,-102.71875
2109000.,-102.71875,2109000.,-106.71875,2109000.,-97.71875,2109000.,-103.31875
2113900.,-103.71875,2113900.,-106.71875,2113900.,-99.71875,2113900.,-104.11875
2118800.,-101.71875,2118800.,-104.21875,2118800.,-98.21875,2118800.,-102.11875
2123700.,-106.71875,2123700.,-108.21875,2123700.,-106.71875,2123700.,-107.51875
2128600.,-103.21875,2128600.,-108.21875,2128600.,-96.21875,2128600.,-102.31875
2133500.,-105.71875,2133500.,-106.21875,2133500.,-96.71875,2133500.,-103.81875
2138400.,-106.21875,2138400.,-108.21875,2138400.,-90.71875,2138400.,-103.01875
2143300.,-104.71875,2143300.,-108.21875,2143300.,-88.21875,2143300.,-101.61875
2148200.,-106.21875,2148200.,-106.21875,2148200.,-102.71875,2148200.,-104.41875
2153100.,-105.21875,2153100.,-108.21875,2153100.,-103.21875,2153100.,-105.31875
2158000.,-101.21875,2158000.,-105.21875,2158000.,-96.71875,2158000.,-101.91875
2162900.,-105.21875,2162900.,-106.71875,2162900.,-94.71875,2162900.,-102.91875
2167800.,-101.71875,2167800.,-105.21875,2167800.,-88.21875,2167800.,-100.61875
2172700.,-103.71875,2172700.,-105.21875,2172700.,-85.21875,2172700.,-100.81875
2177600.,-104.71875,2177600.,-106.21875,2177600.,-87.71875,2177600.,-101.01875
2182500.,-103.71875,2182500.,-106.71875,2182500.,-86.21875,2182500.,-101.01875
2187400.,-102.21875,2187400.,-106.71875,2187400.,-84.71875,2187400.,-100.51875
2192300.,-100.71875,2192300.,-107.71875,2192300.,-94.71875,2192300.,-102.31875
2197200.,-104.71875,2197200.,-108.21875,2197200.,-85.71875,2197200.,-101.71875
2202100.,-105.21875,2202100.,-106.71875,2202100.,-80.25,2202100.,-100.33125
2207000.,-101.75,2207000.,-108.25,2207000.,-86.25,2207000.,-102.15
2211900.,-99.75,2211900.,-106.75,2211900.,-94.25,2211900.,-102.15
2216800.,-97.25,2216800.,-109.25,2216800.,-94.25,2216800.,-103.15
2221700.,-103.25,2221700.,-106.75,2221700.,-93.75,2221700.,-102.85
2226600.,-99.75,2226600.,-108.25,2226600.,-89.75,2226600.,-102.15
2231500.,-100.75,2231500.,-105.25,2231500.,-83.75,2231500.,-98.75
2236400.,-105.25,2236400.,-106.75,2236400.,-88.25,2236400.,-101.55
2241300.,-97.75,2241300.,-108.25,2241300.,-97.75,2241300.,-102.55
2246200.,-100.75,2246200.,-107.75,2246200.,-98.25,2246200.,-103.55
2251100.,-105.25,2251100.,-108.25,2251100.,-103.25,2251100.,-106.65
2256000.,-107.75,2256000.,-108.25,2256000.,-100.75,2256000.,-105.95
2260900.,-105.25,2260900.,-106.75,2260900.,-101.25,2260900.,-104.35
2265800.,-102.25,2265800.,-108.25,2265800.,-99.75,2265800.,-104.75
2270700.,-106.75,2270700.,-108.25,2270700.,-105.25,2270700.,-106.75
2275600.,-107.75,2275600.,-108.25,2275600.,-89.25,2275600.,-103.15
2280500.,-104.75,2280500.,-106.75,2280500.,-92.75,2280500.,-102.95
2285400.,-106.25,2285400.,-108.25,2285400.,-96.75,2285400.,-102.55
2290300.,-106.25,2290300.,-106.75,2290300.,-100.75,2290300.,-105.15
2295200.,-100.25,2295200.,-108.25,2295200.,-92.75,2295200.,-102.65
2300100.,-106.75,2300100.,-107.75,2300100.,-101.25,2300100.,-105.55
2305000.,-101.75,2305000.,-106.75,2305000.,-100.25,2305000.,-104.15
2309900.,-107.75,2309900.,-107.75,2309900.,-99.75,2309900.,-104.75
2314800.,-105.25,2314800.,-106.75,2314800.,-101.25,2314800.,-104.05
2319700.,-102.75,2319700.,-108.25,2319700.,-99.75,2319700.,-104.75
2324600.,-108.25,2324600.,-108.25,2324600.,-99.25,2324600.,-105.85
2329500.,-104.75,2329500.,-106.75,2329500.,-95.25,2329500.,-103.45
2334400.,-104.75,2334400.,-105.25,2334400.,-96.25,2334400.,-103.25
2339300.,-105.25,2339300.,-108.25,2339300.,-102.75,2339300.,-105.65
2344200.,-108.25,2344200.,-108.25,2344200.,-101.75,2344200.,-106.35
2349100.,-104.75,2349100.,-105.25,2349100.,-101.75,2349100.,-103.45
2354000.,-109.25,2354000.,-109.25,2354000.,-97.25,2354000.,-104.45
2358900.,-103.75,2358900.,-108.25,2358900.,-94.75,2358900.,-103.15
2363800.,-104.75,2363800.,-106.75,2363800.,-99.25,2363800.,-103.85
2368700.,-104.75,2368700.,-108.25,2368700.,-91.75,2368700.,-103.65
2373600.,-106.75,2373600.,-108.25,2373600.,-95.75,2373600.,-104.25625
2378500.,-105.28125,2378500.,-108.28125,2378500.,-103.28125,2378500.,-105.58125
2383400.,-103.28125,2383400.,-108.28125,2383400.,-103.28125,2383400.,-105.38125
2388300.,-106.78125,2388300.,-108.28125,2388300.,-103.28125,2388300.,-106.38125
2393200.,-102.78125,2393200.,-108.28125,2393200.,-103.28125,2393200.,-105.18125
2398100.,-103.28125,2398100.,-108.28125,2398100.,-105.28125,2398100.,-105.98125
2403000.,-93.78125,2403000.,-104.78125,2403000.,-91.28125,2403000.,-97.98125
2407900.,-103.78125,2407900.,-105.28125,2407900.,-100.78125,2407900.,-103.18125
2412800.,-103.78125,2412800.,-106.78125,2412800.,-94.28125,2412800.,-102.78125
2417700.,-98.78125,2417700.,-103.28125,2417700.,-97.78125,2417700.,-100.18125
2422600.,-104.78125,2422600.,-104.78125,2422600.,-89.28125,2422600.,-100.08125
2427500.,-102.28125,2427500.,-105.28125,2427500.,-96.78125,2427500.,-102.58125
2432400.,-95.78125,2432400.,-105.28125,2432400.,-100.78125,2432400.,-102.08125
2437300.,-98.28125,2437300.,-102.28125,2437300.,-97.78125,2437300.,-100.38125
2442200.,-100.78125,2442200.,-104.78125,2442200.,-99.78125,2442200.,-102.08125
2447100.,-60.28125,2447100.,-60.28125,2447100.,-59.78125,2447100.,-60.08125
2452000.,-44.78125,2452000.,-44.78125,2452000.,-44.28125,2452000.,-44.58125
2456900.,-53.28125,2456900.,-53.78125,2456900.,-52.78125,2456900.,-53.18125
2461800.,-102.28125,2461800.,-106.78125,2461800.,-94.78125,2461800.,-100.28125
2466700.,-93.28125,2466700.,-100.78125,2466700.,-96.78125,2466700.,-97.38125
2471600.,-93.78125,2471600.,-94.28125,2471600.,-91.28125,2471600.,-93.28125
2476500.,-93.28125,2476500.,-98.28125,2476500.,-88.78125,2476500.,-93.98125
2481400.,-98.78125,2481400.,-98.78125,2481400.,-86.78125,2481400.,-92.58125
2486300.,-95.78125,2486300.,-95.78125,2486300.,-88.78125,2486300.,-93.08125
2491200.,-97.28125,2491200.,-100.78125,2491200.,-96.28125,2491200.,-98.58125
2496100.,-68.78125,2496100.,-68.78125,2496100.,-68.28125,2496100.,-68.58125
2501000.,-38.78125,2501000.,-38.78125,2501000.,-38.28125,2501000.,-38.58125
2505900.,-41.78125,2505900.,-41.78125,2505900.,-41.78125,2505900.,-41.78125
2510800.,-85.28125,2510800.,-89.28125,2510800.,-86.28125,2510800.,-87.48125
2515700.,-93.78125,2515700.,-94.28125,2515700.,-91.78125,2515700.,-93.28125
2520600.,-91.28125,2520600.,-95.78125,2520600.,-92.78125,2520600.,-93.08125
2525500.,-94.28125,2525500.,-98.78125,2525500.,-91.28125,2525500.,-95.18125
2530400.,-88.78125,2530400.,-95.28125,2530400.,-90.78125,2530400.,-92.28125
2535300.,-96.28125,2535300.,-96.28125,2535300.,-88.28125,2535300.,-90.48125
2540200.,-96.78125,2540200.,-96.78125,2540200.,-93.78125,2540200.,-95.28125
2545100.,-101.3125,2545100.,-101.3125,2545100.,-97.28125,2545100.,-99.1
2550000.,-45.3125,2550000.,-45.3125,2550000.,-44.8125,2550000.,-45.1125
2554900.,-45.3125,2554900.,-45.3125,2554900.,-44.8125,2554900.,-45.0125
2559800.,-91.8125,2559800.,-97.3125,2559800.,-82.8125,2559800.,-89.8125
2564700.,-85.3125,2564700.,-91.3125,2564700.,-88.8125,2564700.,-89.0125
2569600.,-100.3125,2569600.,-101.8125,2569600.,-97.8125,2569600.,-99.6125
2574500.,-103.3125,2574500.,-103.3125,2574500.,-98.8125,2574500.,-101.2125
2579400.,-98.8125,2579400.,-103.8125,2579400.,-97.8125,2579400.,-100.5125
2584300.,-96.3125,2584300.,-102.3125,2584300.,-94.8125,2584300.,-98.4125
2589200.,-97.8125,2589200.,-100.3125,2589200.,-97.8125,2589200.,-99.0125
2594100.,-104.8125,2594100.,-105.3125,2594100.,-91.8125,2594100.,-101.2125
2599000.,-103.8125,2599000.,-108.3125,2599000.,-92.8125,2599000.,-101.8125
2603900.,-101.8125,2603900.,-105.3125,2603900.,-90.3125,2603900.,-100.5125
2608800.,-104.8125,2608800.,-108.3125,2608800.,-91.3125,2608800.,-103.0125
2613700.,-94.3125,2613700.,-97.3125,2613700.,-89.3125,2613700.,-94.1125
2618600.,-98.8125,2618600.,-99.3125,2618600.,-91.8125,2618600.,-97.4125
2623500.,-100.3125,2623500.,-108.3125,2623500.,-95.3125,2623500.,-103.8125
2628400.,-106.3125,2628400.,-108.3125,2628400.,-94.3125,2628400.,-104.2125
2633300.,-104.3125,2633300.,-108.3125,2633300.,-97.3125,2633300.,-104.7125
2638200.,-106.8125,2638200.,-108.3125,2638200.,-100.8125,2638200.,-106.1125
2643100.,-105.3125,2643100.,-108.3125,2643100.,-102.3125,2643100.,-105.9125
2648000.,-108.3125,2648000.,-108.3125,2648000.,-102.8125,2648000.,-106.6125
2652900.,-108.3125,2652900.,-108.3125,2652900.,-100.3125,2652900.,-104.8125
2657800.,-104.8125,2657800.,-108.3125,2657800.,-106.3125,2657800.,-107.2125
2662700.,-106.8125,2662700.,-108.3125,2662700.,-106.3125,2662700.,-107.3125
2667600.,-103.8125,2667600.,-108.3125,2667600.,-95.8125,2667600.,-103.7125
2672500.,-106.3125,2672500.,-108.3125,2672500.,-94.8125,2672500.,-104.6125
2677400.,-99.8125,2677400.,-108.3125,2677400.,-101.8125,2677400.,-104.7125
2682300.,-106.8125,2682300.,-108.3125,2682300.,-103.8125,2682300.,-106.8125
2687200.,-104.8125,2687200.,-108.3125,2687200.,-106.8125,2687200.,-106.7125
2692100.,-105.8125,2692100.,-108.3125,2692100.,-106.8125,2692100.,-107.2125
2697000.,-106.8125,2697000.,-108.3125,2697000.,-104.8125,2697000.,-106.6125
2701900.,-107.8125,2701900.,-108.3125,2701900.,-106.8125,2701900.,-107.9125
2706800.,-101.8125,2706800.,-108.3125,2706800.,-104.8125,2706800.,-105.7125
2711700.,-100.8125,2711700.,-111.3125,2711700.,-98.8125,2711700.,-104.6125
2716600.,-105.3125,2716600.,-111.3125,2716600.,-95.84375,2716600.,-105.825
2721500.,-108.34375,2721500.,-109.84375,2721500.,-96.34375,2721500.,-105.64375
2726400.,-102.84375,2726400.,-108.34375,2726400.,-98.34375,2726400.,-104.94375
2731300.,-100.34375,2731300.,-108.34375,2731300.,-94.84375,2731300.,-103.14375
2736200.,-101.84375,2736200.,-108.34375,2736200.,-100.84375,2736200.,-104.84375
2741100.,-103.34375,2741100.,-107.84375,2741100.,-96.34375,2741100.,-104.14375
2746000.,-106.84375,2746000.,-108.34375,2746000.,-96.84375,2746000.,-105.34375
2750900.,-98.84375,2750900.,-107.84375,2750900.,-98.34375,2750900.,-102.14375
2755800.,-105.34375,2755800.,-108.34375,2755800.,-97.84375,2755800.,-103.24375
2760700.,-105.34375,2760700.,-108.34375,2760700.,-99.84375,2760700.,-104.44375
2765600.,-109.34375,2765600.,-111.34375,2765600.,-100.34375,2765600.,-107.24375
2770500.,-106.34375,2770500.,-110.84375,2770500.,-92.84375,2770500.,-105.14375
2775400.,-104.84375,2775400.,-112.34375,2775400.,-97.84375,2775400.,-106.54375
2780300.,-110.84375,2780300.,-112.84375,2780300.,-95.84375,2780300.,-107.74375
2785200.,-109.84375,2785200.,-109.84375,2785200.,-99.84375,2785200.,-106.94375
2790100.,-105.34375,2790100.,-111.34375,2790100.,-102.84375,2790100.,-106.84375
2795000.,-109.34375,2795000.,-109.34375,2795000.,-95.84375,2795000.,-105.74375
2799900.,-105.84375,2799900.,-107.84375,2799900.,-100.34375,2799900.,-104.94375
2804800.,-106.84375,2804800.,-109.84375,2804800.,-94.84375,2804800.,-105.04375
2809700.,-99.84375,2809700.,-106.84375,2809700.,-96.84375,2809700.,-103.24375
2814600.,-102.34375,2814600.,-107.84375,2814600.,-92.84375,2814600.,-103.24375
2819500.,-107.34375,2819500.,-111.34375,2819500.,-94.84375,2819500.,-105.44375
2824400.,-100.84375,2824400.,-109.34375,2824400.,-92.84375,2824400.,-102.64375
2829300.,-105.84375,2829300.,-108.34375,2829300.,-96.34375,2829300.,-104.34375
2834200.,-104.34375,2834200.,-108.34375,2834200.,-102.34375,2834200.,-105.14375
2839100.,-100.84375,2839100.,-109.84375,2839100.,-96.84375,2839100.,-103.74375
2844000.,-105.84375,2844000.,-109.84375,2844000.,-87.34375,2844000.,-102.94375
2848900.,-103.84375,2848900.,-110.84375,2848900.,-87.34375,2848900.,-102.74375
2853800.,-107.84375,2853800.,-107.84375,2853800.,-89.84375,2853800.,-103.24375
2858700.,-104.34375,2858700.,-111.34375,2858700.,-86.34375,2858700.,-102.64375
2863600.,-107.34375,2863600.,-109.84375,2863600.,-86.34375,2863600.,-103.74375
2868500.,-104.84375,2868500.,-110.84375,2868500.,-91.34375,2868500.,-103.64375
2873400.,-105.34375,2873400.,-109.34375,2873400.,-88.34375,2873400.,-102.34375
2878300.,-109.34375,2878300.,-109.34375,2878300.,-84.84375,2878300.,-101.64375
2883200.,-102.34375,2883200.,-108.34375,2883200.,-81.34375,2883200.,-99.84375
2888100.,-107.84375,2888100.,-111.34375,2888100.,-79.34375,2888100.,-103.54375
2893000.,-108.375,2893000.,-108.375,2893000.,-81.875,2893000.,-101.875
2897900.,-102.375,2897900.,-108.375,2897900.,-85.375,2897900.,-101.575
2902800.,-106.375,2902800.,-110.875,2902800.,-86.375,2902800.,-102.975
2907700.,-107.875,2907700.,-109.875,2907700.,-85.875,2907700.,-103.875
2912600.,-109.375,2912600.,-111.375,2912600.,-85.375,2912600.,-103.075
2917500.,-102.375,2917500.,-111.375,2917500.,-82.875,2917500.,-102.175
2922400.,-102.875,2922400.,-109.875,2922400.,-83.875,2922400.,-102.575
2927300.,-107.875,2927300.,-109.875,2927300.,-83.375,2927300.,-102.975
2932200.,-105.375,2932200.,-111.375,2932200.,-84.375,2932200.,-102.775
2937100.,-104.875,2937100.,-109.375,2937100.,-85.875,2937100.,-102.375
2942000.,-106.875,2942000.,-109.375,2942000.,-85.875,2942000.,-103.975
2946900.,-104.875,2946900.,-107.875,2946900.,-90.875,2946900.,-103.775
2951800.,-105.875,2951800.,-106.875,2951800.,-85.375,2951800.,-101.875
2956700.,-108.375,2956700.,-108.375,2956700.,-87.875,2956700.,-102.875
2961600.,-107.875,2961600.,-109.375,2961600.,-90.375,2961600.,-103.875
2966500.,-108.375,2966500.,-109.875,2966500.,-85.875,2966500.,-102.775
2971400.,-108.875,2971400.,-110.875,2971400.,-85.875,2971400.,-103.975
2976300.,-103.375,2976300.,-108.375,2976300.,-85.875,2976300.,-102.775
2981200.,-103.375,2981200.,-109.875,2981200.,-97.875,2981200.,-104.475
2986100.,-107.875,2986100.,-111.375,2986100.,-95.375,2986100.,-106.775
2991000.,-105.375,2991000.,-110.875,2991000.,-90.875,2991000.,-104.575
2995900.,-106.875,2995900.,-109.375,2995900.,-83.875,2995900.,-102.675
3000800.,-98.375,3000800.,-102.875,3000800.,-87.375,3000800.,-97.875
3005700.,-99.875,3005700.,-105.375,3005700.,-83.875,3005700.,-98.875
3010600.,-107.875,3010600.,-112.375,3010600.,-85.375,3010600.,-105.075
3015500.,-106.375,3015500.,-109.375,3015500.,-85.875,3015500.,-102.975
3020400.,-107.875,3020400.,-111.375,3020400.,-84.375,3020400.,-104.575
3025300.,-101.875,3025300.,-112.875,3025300.,-84.375,3025300.,-102.975
3030200.,-106.375,3030200.,-112.875,3030200.,-89.375,3030200.,-105.475
3035100.,-106.875,3035100.,-109.875,3035100.,-85.875,3035100.,-103.775
3040000.,-105.375,3040000.,-112.875,3040000.,-88.375,3040000.,-104.975
3044900.,-103.875,3044900.,-111.375,3044900.,-88.875,3044900.,-103.475
3049800.,-104.875,3049800.,-106.875,3049800.,-86.375,3049800.,-101.375
3054700.,-102.875,3054700.,-107.875,3054700.,-88.875,3054700.,-102.075
3059600.,-107.875,3059600.,-110.875,3059600.,-84.375,3059600.,-103.68125
3064500.,-104.90625,3064500.,-112.90625,3064500.,-87.90625,3064500.,-105.00625
3069400.,-107.90625,3069400.,-110.90625,3069400.,-87.90625,3069400.,-104.50625
3074300.,-108.40625,3074300.,-110.90625,3074300.,-88.90625,3074300.,-105.30625
3079200.,-107.90625,3079200.,-112.90625,3079200.,-88.90625,3079200.,-105.40625
3084100.,-107.90625,3084100.,-110.90625,3084100.,-91.40625,3084100.,-105.00625
3089000.,-107.90625,3089000.,-112.90625,3089000.,-92.40625,3089000.,-105.80625
3093900.,-104.90625,3093900.,-109.90625,3093900.,-94.90625,3093900.,-105.00625
3098800.,-109.40625,3098800.,-111.40625,3098800.,-89.40625,3098800.,-105.30625
3103700.,-107.90625,3103700.,-109.40625,3103700.,-83.90625,3103700.,-103.40625
3108600.,-105.40625,3108600.,-111.40625,3108600.,-90.40625,3108600.,-105.30625
3113500.,-106.90625,3113500.,-109.40625,3113500.,-87.90625,3113500.,-103.00625
3118400.,-109.40625,3118400.,-111.40625,3118400.,-88.90625,3118400.,-105.70625
3123300.,-109.40625,3123300.,-112.90625,3123300.,-92.40625,3123300.,-106.00625
3128200.,-109.40625,3128200.,-109.90625,3128200.,-93.90625,3128200.,-105.10625
3133100.,-101.90625,3133100.,-114.40625,3133100.,-90.40625,3133100.,-104.00625
3138000.,-107.90625,3138000.,-110.90625,3138000.,-92.40625,3138000.,-105.90625
3142900.,-106.90625,3142900.,-110.90625,3142900.,-93.90625,3142900.,-106.20625
3147800.,-112.90625,3147800.,-112.90625,3147800.,-92.40625,3147800.,-106.00625
3152700.,-106.90625,3152700.,-109.90625,3152700.,-91.90625,3152700.,-104.50625
3157600.,-106.40625,3157600.,-112.90625,3157600.,-86.90625,3157600.,-105.60625
3162500.,-110.90625,3162500.,-112.90625,3162500.,-95.40625,3162500.,-107.00625
3167400.,-107.90625,3167400.,-109.40625,3167400.,-91.90625,3167400.,-104.80625
3172300.,-104.40625,3172300.,-109.40625,3172300.,-90.90625,3172300.,-104.20625
3177200.,-109.90625,3177200.,-112.90625,3177200.,-93.40625,3177200.,-106.20625
3182100.,-107.90625,3182100.,-111.40625,3182100.,-91.40625,3182100.,-105.40625
3187000.,-105.90625,3187000.,-111.40625,3187000.,-94.40625,3187000.,-105.60625
3191900.,-106.40625,3191900.,-109.90625,3191900.,-91.90625,3191900.,-104.60625
3196800.,-106.90625,3196800.,-110.90625,3196800.,-94.40625,3196800.,-106.60625
3201700.,-103.90625,3201700.,-109.40625,3201700.,-95.90625,3201700.,-105.30625
3206600.,-109.40625,3206600.,-110.90625,3206600.,-95.40625,3206600.,-106.60625
3211500.,-109.40625,3211500.,-111.40625,3211500.,-90.90625,3211500.,-106.10625
3216400.,-108.40625,3216400.,-112.90625,3216400.,-93.40625,3216400.,-107.10625
3221300.,-109.40625,3221300.,-112.90625,3221300.,-93.40625,3221300.,-107.30625
3226200.,-111.40625,3226200.,-111.40625,3226200.,-92.40625,3226200.,-105.30625
3231100.,-105.90625,3231100.,-109.40625,3231100.,-96.90625,3231100.,-105.1125
3236000.,-106.9375,3236000.,-109.4375,3236000.,-94.9375,3236000.,-104.8375
3240900.,-109.9375,3240900.,-112.9375,3240900.,-92.9375,3240900.,-105.9375
3245800.,-102.9375,3245800.,-112.4375,3245800.,-92.4375,3245800.,-103.8375
3250700.,-109.4375,3250700.,-109.9375,3250700.,-94.9375,3250700.,-105.6375
3255600.,-108.4375,3255600.,-111.4375,3255600.,-95.4375,3255600.,-106.6375
3260500.,-105.9375,3260500.,-109.4375,3260500.,-95.4375,3260500.,-105.3375
3265400.,-111.4375,3265400.,-111.4375,3265400.,-93.4375,3265400.,-106.4375
3270300.,-105.4375,3270300.,-111.4375,3270300.,-96.9375,3270300.,-106.9375
3275200.,-104.9375,3275200.,-111.4375,3275200.,-94.9375,3275200.,-105.9375
3280100.,-107.9375,3280100.,-109.4375,3280100.,-94.9375,3280100.,-106.2375
3285000.,-105.9375,3285000.,-110.9375,3285000.,-98.4375,3285000.,-105.8375
3289900.,-105.9375,3289900.,-109.4375,3289900.,-95.9375,3289900.,-105.8375
3294800.,-107.9375,3294800.,-109.4375,3294800.,-93.9375,3294800.,-105.5375
3299700.,-106.9375,3299700.,-109.9375,3299700.,-94.9375,3299700.,-105.8375
3304600.,-107.9375,3304600.,-111.4375,3304600.,-95.9375,3304600.,-106.9375
3309500.,-105.9375,3309500.,-109.9375,3309500.,-94.4375,3309500.,-104.7375
3314400.,-109.4375,3314400.,-112.9375,3314400.,-93.9375,3314400.,-107.2375
3319300.,-105.9375,3319300.,-111.4375,3319300.,-93.9375,3319300.,-105.1375
3324200.,-109.9375,3324200.,-112.9375,3324200.,-93.4375,3324200.,-106.6375
3329100.,-109.4375,3329100.,-109.9375,3329100.,-91.9375,3329100.,-105.4375
3334000.,-110.9375,3334000.,-111.4375,3334000.,-93.9375,3334000.,-106.8375
3338900.,-109.9375,3338900.,-109.9375,3338900.,-92.9375,3338900.,-106.0375
