1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
419500.,-85.5,419500.,-87.5,419500.,-33.5,419500.,-81.95
420400.,-76.,420400.,-84.5,420400.,-30.5,420400.,-80.3
421300.,-80.5,421300.,-91.,421300.,-28.,421300.,-81.6
422200.,-84.5,422200.,-86.5,422200.,-28.,422200.,-82.3
423100.,-64.,423100.,-64.5,423100.,-28.5,423100.,-63.95
424000.,-48.,424000.,-48.5,424000.,-30.5,424000.,-48.2
424900.,-39.,424900.,-39.5,424900.,-35.,424900.,-39.05
425800.,-33.53125,425800.,-46.03125,425800.,-33.03125,425800.,-33.48125
426700.,-29.53125,426700.,-57.03125,426700.,-29.53125,426700.,-29.63125
427600.,-28.53125,427600.,-76.53125,427600.,-28.03125,427600.,-28.33125
428500.,-28.53125,428500.,-85.53125,428500.,-28.53125,428500.,-28.63125
429400.,-30.53125,429400.,-88.03125,429400.,-30.53125,429400.,-30.58125
430300.,-35.03125,430300.,-91.53125,430300.,-35.03125,430300.,-35.03125
431200.,-41.53125,431200.,-86.53125,431200.,-42.03125,431200.,-42.03125
432100.,-52.03125,432100.,-90.03125,432100.,-52.03125,432100.,-52.08125
433000.,-73.0625,433000.,-87.0625,433000.,-64.0625,433000.,-72.7625
433900.,-79.5625,433900.,-88.0625,433900.,-63.5625,433900.,-81.2625
434800.,-82.5625,434800.,-89.5625,434800.,-72.0625,434800.,-82.0125
435700.,-83.0625,435700.,-86.5625,435700.,-64.5625,435700.,-80.3125
436600.,-80.5625,436600.,-86.5625,436600.,-70.5625,436600.,-80.3125
437500.,-85.5625,437500.,-85.5625,437500.,-55.5625,437500.,-81.5625
438400.,-81.5625,438400.,-85.0625,438400.,-45.5625,438400.,-80.8625
439300.,-85.5625,439300.,-91.0625,439300.,-38.0625,439300.,-82.4125
440200.,-80.59375,440200.,-84.09375,440200.,-33.09375,440200.,-79.14375
441100.,-71.09375,441100.,-71.59375,441100.,-30.09375,441100.,-70.59375
442000.,-54.09375,442000.,-54.59375,442000.,-29.09375,442000.,-54.24375
442900.,-44.59375,442900.,-45.09375,442900.,-30.59375,442900.,-44.44375
443800.,-37.59375,443800.,-38.59375,443800.,-33.09375,443800.,-37.89375
444700.,-34.09375,444700.,-42.59375,444700.,-34.09375,444700.,-34.19375
445600.,-32.59375,445600.,-51.09375,445600.,-32.59375,445600.,-32.64375
446500.,-32.625,446500.,-63.625,446500.,-31.125,446500.,-32.675
447400.,-34.125,447400.,-88.625,447400.,-28.625,447400.,-34.175
448300.,-38.125,448300.,-88.125,448300.,-27.625,448300.,-38.225
449200.,-44.625,449200.,-90.125,449200.,-29.125,449200.,-44.725
450100.,-54.625,450100.,-85.625,450100.,-32.625,450100.,-54.825
451000.,-72.125,451000.,-91.625,451000.,-37.625,451000.,-71.825
451900.,-79.625,451900.,-91.625,451900.,-46.125,451900.,-81.475
452800.,-82.125,452800.,-89.625,452800.,-59.625,452800.,-82.625
453700.,-85.15625,453700.,-88.15625,453700.,-70.65625,453700.,-81.20625
454600.,-75.15625,454600.,-83.15625,454600.,-49.15625,454600.,-75.85625
455500.,-86.65625,455500.,-89.65625,455500.,-39.15625,455500.,-83.30625
456400.,-81.65625,456400.,-88.65625,456400.,-32.15625,456400.,-80.15625
457300.,-86.65625,457300.,-87.15625,457300.,-28.15625,457300.,-82.05625
458200.,-78.65625,458200.,-91.15625,458200.,-26.65625,458200.,-81.00625
459100.,-78.15625,459100.,-91.15625,459100.,-26.15625,459100.,-79.05625
460000.,-62.15625,460000.,-89.15625,460000.,-27.15625,460000.,-61.95625
460900.,-51.6875,460900.,-96.1875,460900.,-30.6875,460900.,-51.8375
461800.,-44.6875,461800.,-87.1875,461800.,-36.6875,461800.,-44.9375
462700.,-40.6875,462700.,-92.6875,462700.,-40.6875,462700.,-40.6875
463600.,-38.6875,463600.,-93.1875,463600.,-38.6875,463600.,-38.7375
464500.,-38.6875,464500.,-92.6875,464500.,-38.1875,464500.,-38.3375
465400.,-40.1875,465400.,-90.1875,465400.,-39.6875,465400.,-40.0375
466300.,-43.1875,466300.,-90.1875,466300.,-43.1875,466300.,-43.6375
467200.,-49.1875,467200.,-91.1875,467200.,-49.1875,467200.,-49.2375
468100.,-58.71875,468100.,-88.71875,468100.,-58.71875,468100.,-58.71875
469000.,-75.21875,469000.,-89.71875,469000.,-64.71875,469000.,-75.31875
469900.,-82.71875,469900.,-89.71875,469900.,-64.21875,469900.,-82.91875
470800.,-77.21875,470800.,-91.21875,470800.,-67.71875,470800.,-83.26875
471700.,-89.21875,471700.,-89.21875,471700.,-60.71875,471700.,-80.61875
472600.,-84.21875,472600.,-91.21875,472600.,-71.21875,472600.,-82.56875
473500.,-82.71875,473500.,-90.21875,473500.,-66.71875,473500.,-83.71875
474400.,-79.21875,474400.,-91.71875,474400.,-75.21875,474400.,-84.91875
475300.,-82.75,475300.,-91.25,475300.,-76.25,475300.,-85.15
476200.,-79.75,476200.,-88.25,476200.,-62.75,476200.,-83.05
477100.,-78.75,477100.,-80.25,477100.,-48.75,477100.,-78.55
478000.,-55.25,478000.,-55.25,478000.,-39.75,478000.,-55.25
478900.,-43.75,478900.,-44.25,478900.,-34.25,478900.,-43.8
479800.,-36.75,479800.,-37.25,479800.,-30.75,479800.,-36.85
480700.,-32.75,480700.,-32.75,480700.,-29.25,480700.,-32.55
481600.,-29.75,481600.,-33.25,481600.,-29.75,481600.,-29.85
482500.,-29.28125,482500.,-35.78125,482500.,-29.28125,482500.,-29.58125
483400.,-30.78125,483400.,-40.28125,483400.,-30.78125,483400.,-30.83125
484300.,-34.28125,484300.,-47.28125,484300.,-34.28125,484300.,-34.28125
485200.,-39.78125,485200.,-58.28125,485200.,-39.78125,485200.,-39.83125
486100.,-48.28125,486100.,-78.78125,486100.,-47.78125,486100.,-48.13125
487000.,-62.78125,487000.,-88.78125,487000.,-62.28125,487000.,-62.63125
487900.,-79.78125,487900.,-89.28125,487900.,-74.28125,487900.,-82.98125
488800.,-80.78125,488800.,-94.78125,488800.,-75.28125,488800.,-81.88125
489700.,-81.3125,489700.,-90.3125,489700.,-76.3125,489700.,-83.2125
490600.,-80.8125,490600.,-92.8125,490600.,-75.8125,490600.,-83.3625
491500.,-83.8125,491500.,-91.3125,491500.,-74.8125,491500.,-84.3625
492400.,-82.8125,492400.,-92.8125,492400.,-74.3125,492400.,-84.2625
493300.,-82.3125,493300.,-90.3125,493300.,-75.8125,493300.,-81.7125
494200.,-82.8125,494200.,-90.3125,494200.,-78.8125,494200.,-84.0625
495100.,-78.8125,495100.,-91.3125,495100.,-78.8125,495100.,-81.9625
496000.,-89.3125,496000.,-89.3125,496000.,-56.3125,496000.,-83.8625
496900.,-82.84375,496900.,-89.84375,496900.,-43.84375,496900.,-83.89375
497800.,-84.84375,497800.,-89.84375,497800.,-36.34375,497800.,-84.14375
498700.,-82.84375,498700.,-87.84375,498700.,-31.34375,498700.,-82.84375
499600.,-80.34375,499600.,-89.34375,499600.,-28.84375,499600.,-82.34375
500500.,-75.34375,500500.,-89.34375,500500.,-27.84375,500500.,-82.64375
501400.,-79.84375,501400.,-92.84375,501400.,-28.84375,501400.,-81.59375
502300.,-87.34375,502300.,-87.34375,502300.,-31.84375,502300.,-81.59375
503200.,-85.84375,503200.,-89.84375,503200.,-37.34375,503200.,-84.34375
504100.,-84.375,504100.,-86.375,504100.,-45.375,504100.,-83.575
505000.,-81.875,505000.,-86.875,505000.,-58.375,505000.,-81.525
505900.,-85.875,505900.,-90.375,505900.,-78.375,505900.,-84.375
506800.,-84.875,506800.,-91.875,506800.,-71.875,506800.,-83.725
507700.,-80.875,507700.,-94.375,507700.,-76.875,507700.,-82.775
508600.,-83.875,508600.,-92.875,508600.,-73.875,508600.,-82.625
509500.,-88.875,509500.,-92.875,509500.,-76.375,509500.,-84.125
510400.,-81.375,510400.,-90.375,510400.,-76.375,510400.,-84.425
511300.,-88.40625,511300.,-91.90625,511300.,-76.40625,511300.,-84.60625
512200.,-77.90625,512200.,-94.90625,512200.,-76.40625,512200.,-85.75625
513100.,-92.90625,513100.,-94.90625,513100.,-70.90625,513100.,-84.95625
514000.,-59.90625,514000.,-88.40625,514000.,-59.40625,514000.,-59.80625
514900.,-47.40625,514900.,-75.40625,514900.,-46.90625,514900.,-47.05625
515800.,-38.90625,515800.,-55.90625,515800.,-38.90625,515800.,-38.95625
516700.,-33.40625,516700.,-45.40625,516700.,-33.40625,516700.,-33.45625
517600.,-30.40625,517600.,-39.40625,517600.,-30.40625,517600.,-30.45625
518500.,-29.4375,518500.,-34.4375,518500.,-28.9375,518500.,-29.2375
519400.,-29.9375,519400.,-32.9375,519400.,-29.4375,519400.,-29.9875
520300.,-32.9375,520300.,-33.4375,520300.,-29.4375,520300.,-32.9875
521200.,-37.4375,521200.,-37.4375,521200.,-30.9375,521200.,-37.4375
522100.,-45.4375,522100.,-45.4375,522100.,-34.4375,522100.,-45.4375
523000.,-57.4375,523000.,-57.9375,523000.,-40.9375,523000.,-57.5375
523900.,-83.4375,523900.,-84.4375,523900.,-49.9375,523900.,-83.4875
524800.,-81.9375,524800.,-87.9375,524800.,-65.9375,524800.,-83.8375
525700.,-87.46875,525700.,-87.46875,525700.,-60.46875,525700.,-83.86875
526600.,-84.96875,526600.,-92.96875,526600.,-65.46875,526600.,-84.71875
527500.,-85.46875,527500.,-93.46875,527500.,-70.46875,527500.,-85.71875
528400.,-85.46875,528400.,-90.46875,528400.,-68.46875,528400.,-84.96875
529300.,-83.96875,529300.,-91.46875,529300.,-66.96875,529300.,-85.31875
530200.,-84.46875,530200.,-91.46875,530200.,-58.96875,530200.,-83.71875
531100.,-84.96875,531100.,-91.96875,531100.,-70.96875,531100.,-85.91875
532000.,-71.96875,532000.,-89.96875,532000.,-67.46875,532000.,-72.01875
532900.,-57.,532900.,-89.,532900.,-57.,532900.,-57.1
533800.,-49.,533800.,-96.5,533800.,-48.5,533800.,-48.65
534700.,-43.,534700.,-91.5,534700.,-43.,534700.,-43.05
535600.,-39.5,535600.,-93.,535600.,-39.5,535600.,-39.55
536500.,-38.,536500.,-93.,536500.,-38.,536500.,-38.35
537400.,-39.,537400.,-93.5,537400.,-39.,537400.,-39.
538300.,-41.,538300.,-90.,538300.,-41.,538300.,-41.05
539200.,-46.,539200.,-93.,539200.,-35.5,539200.,-45.8
540100.,-52.53125,540100.,-93.53125,540100.,-30.03125,540100.,-52.63125
541000.,-63.53125,541000.,-95.03125,541000.,-27.03125,541000.,-64.03125
541900.,-84.03125,541900.,-93.53125,541900.,-26.03125,541900.,-84.03125
542800.,-81.53125,542800.,-94.53125,542800.,-26.53125,542800.,-84.53125
543700.,-85.53125,543700.,-90.03125,543700.,-28.53125,543700.,-82.73125
544600.,-80.53125,544600.,-95.03125,544600.,-33.53125,544600.,-82.38125
545500.,-85.53125,545500.,-90.53125,545500.,-40.53125,545500.,-83.53125
546400.,-81.53125,546400.,-91.53125,546400.,-51.53125,546400.,-82.88125
547300.,-79.0625,547300.,-92.0625,547300.,-67.0625,547300.,-82.3125
548200.,-87.0625,548200.,-92.0625,548200.,-56.5625,548200.,-85.6625
549100.,-83.0625,549100.,-93.0625,549100.,-44.5625,549100.,-81.4125
550000.,-69.5625,550000.,-90.0625,550000.,-36.5625,550000.,-69.6125
550900.,-53.0625,550900.,-91.5625,550900.,-31.5625,550900.,-53.1125
551800.,-43.0625,551800.,-88.5625,551800.,-28.5625,551800.,-43.4625
552700.,-37.5625,552700.,-89.0625,552700.,-27.5625,552700.,-37.9125
553600.,-34.0625,553600.,-88.5625,553600.,-29.0625,553600.,-34.3125
554500.,-32.59375,554500.,-64.59375,554500.,-31.59375,554500.,-32.74375
555400.,-32.59375,555400.,-53.59375,555400.,-32.59375,555400.,-32.94375
556300.,-34.59375,556300.,-45.59375,556300.,-34.59375,556300.,-34.99375
557200.,-38.59375,557200.,-42.59375,557200.,-32.59375,557200.,-38.99375
558100.,-45.59375,558100.,-49.59375,558100.,-30.09375,558100.,-45.84375
559000.,-55.09375,559000.,-60.09375,559000.,-28.59375,559000.,-55.59375
559900.,-74.59375,559900.,-82.09375,559900.,-30.09375,559900.,-75.34375
560800.,-76.59375,560800.,-87.59375,560800.,-33.59375,560800.,-83.14375
561700.,-85.125,561700.,-92.125,561700.,-38.625,561700.,-85.225
562600.,-79.125,562600.,-88.625,562600.,-46.625,562600.,-83.475
563500.,-81.625,563500.,-87.125,563500.,-59.625,563500.,-82.725
564400.,-81.625,564400.,-93.625,564400.,-73.625,564400.,-82.875
565300.,-81.125,565300.,-91.125,565300.,-75.125,565300.,-85.075
566200.,-85.125,566200.,-91.625,566200.,-76.125,566200.,-82.725
567100.,-80.625,567100.,-92.125,567100.,-76.625,567100.,-82.075
568000.,-68.125,568000.,-88.125,568000.,-62.625,568000.,-67.975
568900.,-51.15625,568900.,-93.65625,568900.,-51.15625,568900.,-51.20625
569800.,-40.65625,569800.,-91.65625,569800.,-40.65625,569800.,-40.70625
570700.,-34.15625,570700.,-93.65625,570700.,-34.15625,570700.,-34.20625
571600.,-30.15625,571600.,-90.15625,571600.,-30.15625,571600.,-30.65625
572500.,-28.65625,572500.,-87.65625,572500.,-28.65625,572500.,-28.70625
573400.,-28.15625,573400.,-84.65625,573400.,-28.15625,573400.,-28.35625
574300.,-30.15625,574300.,-74.15625,574300.,-30.15625,574300.,-30.40625
575200.,-33.65625,575200.,-60.15625,575200.,-33.65625,575200.,-34.25625
576100.,-40.1875,576100.,-52.6875,576100.,-34.1875,576100.,-40.2375
577000.,-49.6875,577000.,-66.1875,577000.,-30.1875,577000.,-51.4375
577900.,-65.6875,577900.,-93.1875,577900.,-28.1875,577900.,-68.5375
578800.,-83.1875,578800.,-91.6875,578800.,-27.6875,578800.,-83.5375
579700.,-81.1875,579700.,-91.6875,579700.,-28.6875,579700.,-84.0375
580600.,-83.1875,580600.,-90.1875,580600.,-31.1875,580600.,-83.4375
581500.,-81.6875,581500.,-93.1875,581500.,-33.1875,581500.,-84.5875
582400.,-80.1875,582400.,-88.6875,582400.,-29.1875,582400.,-85.4875
583300.,-83.21875,583300.,-93.71875,583300.,-27.21875,583300.,-82.06875
584200.,-83.21875,584200.,-94.71875,584200.,-27.21875,584200.,-82.96875
585100.,-86.21875,585100.,-91.71875,585100.,-29.21875,585100.,-83.91875
586000.,-74.71875,586000.,-92.21875,586000.,-33.21875,586000.,-75.11875
586900.,-54.21875,586900.,-90.21875,586900.,-39.71875,586900.,-54.21875
587800.,-43.71875,587800.,-95.21875,587800.,-43.71875,587800.,-43.76875
588700.,-36.71875,588700.,-91.71875,588700.,-36.71875,588700.,-36.76875
589600.,-32.21875,589600.,-93.71875,589600.,-32.21875,589600.,-32.26875
590500.,-30.25,590500.,-95.25,590500.,-30.25,590500.,-30.3
591400.,-29.75,591400.,-91.75,591400.,-29.75,591400.,-30.
592300.,-31.25,592300.,-91.25,592300.,-31.25,592300.,-31.3
593200.,-34.75,593200.,-65.75,593200.,-34.75,593200.,-35.
594100.,-40.75,594100.,-65.75,594100.,-40.75,594100.,-40.75
595000.,-49.75,595000.,-54.25,595000.,-41.25,595000.,-49.8
595900.,-65.25,595900.,-65.75,595900.,-35.75,595900.,-65.35
596800.,-79.75,596800.,-89.25,596800.,-32.25,596800.,-83.35
597700.,-83.28125,597700.,-90.78125,597700.,-30.78125,597700.,-85.83125
598600.,-87.78125,598600.,-87.78125,598600.,-31.78125,598600.,-84.03125
599500.,-83.78125,599500.,-87.28125,599500.,-33.78125,599500.,-83.83125
600400.,-88.28125,600400.,-89.28125,600400.,-38.28125,600400.,-84.23125
601300.,-84.78125,601300.,-89.78125,601300.,-45.78125,601300.,-86.13125
602200.,-84.78125,602200.,-91.78125,602200.,-40.78125,602200.,-84.68125
603100.,-83.28125,603100.,-88.78125,603100.,-35.78125,603100.,-84.78125
604000.,-82.28125,604000.,-90.28125,604000.,-33.28125,604000.,-83.63125
604900.,-61.3125,604900.,-92.3125,604900.,-31.3125,604900.,-61.1625
605800.,-49.8125,605800.,-92.3125,605800.,-32.8125,605800.,-49.9625
606700.,-41.8125,606700.,-86.8125,606700.,-35.8125,606700.,-41.6125
607600.,-37.8125,607600.,-91.8125,607600.,-37.3125,607600.,-37.4625
608500.,-34.8125,608500.,-90.3125,608500.,-34.8125,608500.,-34.9125
609400.,-34.8125,609400.,-89.3125,609400.,-34.3125,609400.,-34.5625
610300.,-35.3125,610300.,-91.8125,610300.,-35.3125,610300.,-35.4625
611200.,-38.8125,611200.,-93.3125,611200.,-38.8125,611200.,-38.8625
612100.,-44.34375,612100.,-93.34375,612100.,-44.34375,612100.,-44.39375
613000.,-52.34375,613000.,-65.84375,613000.,-52.34375,613000.,-52.44375
613900.,-66.34375,613900.,-66.84375,613900.,-52.34375,613900.,-66.34375
614800.,-88.84375,614800.,-92.34375,614800.,-44.34375,614800.,-87.34375
615700.,-85.34375,615700.,-95.34375,615700.,-39.84375,615700.,-86.09375
616600.,-78.34375,616600.,-93.84375,616600.,-37.34375,616600.,-86.84375
617500.,-91.84375,617500.,-91.84375,617500.,-36.34375,617500.,-85.49375
618400.,-88.34375,618400.,-90.84375,618400.,-37.84375,618400.,-85.64375
619300.,-86.375,619300.,-89.375,619300.,-40.875,619300.,-86.575
620200.,-85.375,620200.,-92.375,620200.,-45.875,620200.,-87.825
621100.,-88.375,621100.,-95.375,621100.,-54.375,621100.,-87.725
622000.,-83.875,622000.,-90.375,622000.,-47.875,622000.,-86.125
622900.,-69.875,622900.,-95.375,622900.,-40.875,622900.,-70.825
623800.,-57.875,623800.,-94.875,623800.,-36.375,623800.,-57.875
624700.,-49.375,624700.,-93.875,624700.,-34.375,624700.,-49.675
625600.,-44.875,625600.,-95.375,625600.,-33.875,625600.,-44.925
626500.,-41.90625,626500.,-96.90625,626500.,-35.40625,626500.,-41.95625
627400.,-41.40625,627400.,-96.90625,627400.,-38.90625,627400.,-41.05625
628300.,-41.90625,628300.,-95.40625,628300.,-41.90625,628300.,-41.95625
629200.,-44.90625,629200.,-96.90625,629200.,-42.90625,629200.,-44.95625
630100.,-49.90625,630100.,-95.40625,630100.,-39.90625,630100.,-49.95625
631000.,-58.40625,631000.,-95.40625,631000.,-38.40625,631000.,-58.20625
631900.,-70.40625,631900.,-90.40625,631900.,-39.90625,631900.,-70.60625
632800.,-84.40625,632800.,-95.40625,632800.,-42.40625,632800.,-88.05625
633700.,-90.9375,633700.,-93.9375,633700.,-46.9375,633700.,-90.2375
634600.,-90.9375,634600.,-95.4375,634600.,-50.4375,634600.,-88.9375
635500.,-86.4375,635500.,-93.9375,635500.,-46.4375,635500.,-86.8875
636400.,-95.4375,636400.,-95.4375,636400.,-44.4375,636400.,-88.8875
637300.,-85.9375,637300.,-96.9375,637300.,-44.4375,637300.,-90.2375
638200.,-91.9375,638200.,-96.9375,638200.,-45.9375,638200.,-91.3375
639100.,-95.4375,639100.,-95.4375,639100.,-49.9375,639100.,-89.8375
640000.,-93.9375,640000.,-95.4375,640000.,-55.9375,640000.,-90.0375
640900.,-82.46875,640900.,-83.96875,640900.,-64.96875,640900.,-82.71875
641800.,-67.96875,641800.,-85.96875,641800.,-67.46875,641800.,-67.66875
642700.,-58.96875,642700.,-96.96875,642700.,-58.96875,642700.,-59.01875
643600.,-53.46875,643600.,-96.96875,643600.,-53.46875,643600.,-53.51875
644500.,-50.46875,644500.,-96.96875,644500.,-50.46875,644500.,-50.51875
645400.,-49.46875,645400.,-96.96875,645400.,-48.96875,645400.,-49.41875
646300.,-49.96875,646300.,-96.96875,646300.,-49.96875,646300.,-50.01875
647200.,-52.46875,647200.,-96.96875,647200.,-52.46875,647200.,-52.51875
648100.,-57.5,648100.,-97.,648100.,-57.,648100.,-57.5
649000.,-65.,649000.,-97.,649000.,-64.5,649000.,-65.
649900.,-78.,649900.,-97.,649900.,-77.,649900.,-77.75
650800.,-94.,650800.,-97.,650800.,-83.,650800.,-92.95
651700.,-94.,651700.,-97.,651700.,-81.5,651700.,-92.9
652600.,-93.5,652600.,-97.,652600.,-72.,652600.,-92.3
653500.,-94.,653500.,-97.,653500.,-63.5,653500.,-93.55
654400.,-90.5,654400.,-97.,654400.,-57.5,654400.,-93.85
655300.,-87.53125,655300.,-97.03125,655300.,-52.03125,655300.,-92.88125
656200.,-91.03125,656200.,-97.03125,656200.,-49.03125,656200.,-92.53125
657100.,-93.53125,657100.,-95.53125,657100.,-47.53125,657100.,-91.48125
658000.,-94.03125,658000.,-97.03125,658000.,-48.53125,658000.,-93.23125
658900.,-91.03125,658900.,-95.53125,658900.,-51.53125,658900.,-91.43125
659800.,-78.53125,659800.,-80.53125,659800.,-56.03125,659800.,-79.28125
660700.,-70.03125,660700.,-81.53125,660700.,-63.53125,660700.,-69.88125
661600.,-64.03125,661600.,-97.03125,661600.,-63.53125,661600.,-63.93125
662500.,-60.0625,662500.,-97.0625,662500.,-60.0625,662500.,-60.2125
663400.,-58.5625,663400.,-97.0625,663400.,-58.5625,663400.,-58.8625
664300.,-59.0625,664300.,-97.0625,664300.,-52.5625,664300.,-59.1625
665200.,-61.5625,665200.,-97.0625,665200.,-47.0625,665200.,-61.4625
666100.,-66.0625,666100.,-101.5625,666100.,-44.5625,666100.,-66.0125
667000.,-73.5625,667000.,-97.0625,667000.,-43.0625,667000.,-73.3125
667900.,-87.0625,667900.,-97.0625,667900.,-44.5625,667900.,-85.6125
668800.,-93.5625,668800.,-97.0625,668800.,-47.0625,668800.,-92.6125
669700.,-97.09375,669700.,-97.09375,669700.,-52.09375,669700.,-95.19375
670600.,-95.09375,670600.,-97.09375,670600.,-60.09375,670600.,-92.09375
671500.,-97.09375,671500.,-97.09375,671500.,-73.09375,671500.,-93.79375
672400.,-95.59375,672400.,-97.09375,672400.,-75.09375,672400.,-93.74375
673300.,-95.59375,673300.,-97.09375,673300.,-71.59375,673300.,-93.74375
674200.,-95.59375,674200.,-97.09375,674200.,-66.09375,674200.,-93.44375
675100.,-95.59375,675100.,-97.09375,675100.,-63.59375,675100.,-94.59375
676000.,-94.09375,676000.,-97.09375,676000.,-63.09375,676000.,-93.99375
676900.,-90.625,676900.,-97.125,676900.,-64.125,676900.,-94.275
677800.,-89.125,677800.,-95.625,677800.,-67.125,677800.,-89.825
678700.,-82.625,678700.,-84.125,678700.,-73.125,678700.,-82.975
679600.,-75.625,679600.,-85.625,679600.,-75.125,679600.,-75.975
680500.,-71.125,680500.,-97.125,680500.,-68.625,680500.,-71.475
681400.,-69.125,681400.,-97.125,681400.,-62.625,681400.,-69.825
682300.,-70.625,682300.,-97.125,682300.,-60.125,682300.,-69.925
683200.,-71.625,683200.,-100.125,683200.,-58.625,683200.,-71.875
684100.,-76.15625,684100.,-97.15625,684100.,-59.15625,684100.,-76.20625
685000.,-83.65625,685000.,-97.15625,685000.,-62.15625,685000.,-84.30625
685900.,-91.15625,685900.,-97.15625,685900.,-66.65625,685900.,-92.65625
686800.,-93.65625,686800.,-97.15625,686800.,-68.15625,686800.,-93.50625
687700.,-94.15625,687700.,-97.15625,687700.,-73.15625,687700.,-94.70625
688600.,-95.65625,688600.,-97.15625,688600.,-83.15625,688600.,-95.05625
689500.,-94.15625,689500.,-97.15625,689500.,-70.65625,689500.,-94.90625
690400.,-97.15625,690400.,-97.15625,690400.,-81.15625,690400.,-95.45625
691300.,-94.1875,691300.,-97.1875,691300.,-73.6875,691300.,-94.2375
692200.,-93.6875,692200.,-97.1875,692200.,-79.1875,692200.,-94.1375
693100.,-92.1875,693100.,-97.1875,693100.,-79.1875,693100.,-95.2875
694000.,-97.1875,694000.,-97.1875,694000.,-75.1875,694000.,-95.6875
694900.,-97.1875,694900.,-97.1875,694900.,-74.1875,694900.,-94.7875
695800.,-97.1875,695800.,-97.1875,695800.,-67.6875,695800.,-94.4375
696700.,-94.1875,696700.,-97.1875,696700.,-74.6875,696700.,-93.8875
697600.,-94.1875,697600.,-94.1875,697600.,-78.6875,697600.,-89.3875
698500.,-85.71875,698500.,-95.21875,698500.,-80.71875,698500.,-84.61875
699400.,-87.21875,699400.,-97.21875,699400.,-77.71875,699400.,-82.36875
700300.,-82.71875,700300.,-100.21875,700300.,-78.21875,700300.,-82.81875
701200.,-83.21875,701200.,-99.71875,701200.,-81.21875,701200.,-82.66875
702100.,-87.21875,702100.,-97.21875,702100.,-86.21875,702100.,-88.46875
703000.,-91.71875,703000.,-97.21875,703000.,-86.71875,703000.,-92.06875
703900.,-97.21875,703900.,-97.21875,703900.,-87.21875,703900.,-95.56875
704800.,-94.21875,704800.,-97.21875,704800.,-75.71875,704800.,-95.46875
705700.,-95.21875,705700.,-101.71875,705700.,-66.21875,705700.,-94.51875
706600.,-89.75,706600.,-97.25,706600.,-60.25,706600.,-93.15
707500.,-97.25,707500.,-97.25,707500.,-57.25,707500.,-94.15
708400.,-94.25,708400.,-98.25,708400.,-55.25,708400.,-94.05
709300.,-89.25,709300.,-100.25,709300.,-55.75,709300.,-93.15
710200.,-92.75,710200.,-98.75,710200.,-57.25,710200.,-94.3
711100.,-97.25,711100.,-100.25,711100.,-62.25,711100.,-96.1
712000.,-95.75,712000.,-98.25,712000.,-69.25,712000.,-94.85
712900.,-90.75,712900.,-97.25,712900.,-80.75,712900.,-92.75
713800.,-92.78125,713800.,-97.28125,713800.,-82.78125,713800.,-95.33125
714700.,-93.78125,714700.,-97.28125,714700.,-81.28125,714700.,-95.18125
715600.,-93.78125,715600.,-98.78125,715600.,-82.78125,715600.,-94.63125
716500.,-94.28125,716500.,-97.28125,716500.,-84.28125,716500.,-93.53125
717400.,-88.78125,717400.,-100.28125,717400.,-86.78125,717400.,-93.23125
718300.,-87.28125,718300.,-100.28125,718300.,-81.28125,718300.,-92.53125
719200.,-95.78125,719200.,-98.78125,719200.,-84.28125,719200.,-94.38125
720100.,-93.78125,720100.,-100.28125,720100.,-86.78125,720100.,-93.03125
721000.,-95.8125,721000.,-100.3125,721000.,-86.8125,721000.,-94.7625
721900.,-97.3125,721900.,-103.3125,721900.,-85.8125,721900.,-94.3625
722800.,-95.8125,722800.,-98.8125,722800.,-86.8125,722800.,-94.2125
723700.,-97.3125,723700.,-100.3125,723700.,-85.8125,723700.,-95.7625
724600.,-94.3125,724600.,-97.3125,724600.,-86.3125,724600.,-93.2125
725500.,-92.3125,725500.,-100.3125,725500.,-86.3125,725500.,-95.3625
726400.,-92.8125,726400.,-98.8125,726400.,-85.3125,726400.,-95.3625
727300.,-97.3125,727300.,-97.3125,727300.,-87.3125,727300.,-95.3125
728200.,-97.34375,728200.,-100.34375,728200.,-76.34375,728200.,-95.54375
729100.,-94.34375,729100.,-98.84375,729100.,-71.34375,729100.,-94.39375
730000.,-97.34375,730000.,-98.84375,730000.,-77.84375,730000.,-94.54375
730900.,-87.34375,730900.,-100.34375,730900.,-86.34375,730900.,-92.79375
731800.,-97.34375,731800.,-100.34375,731800.,-83.84375,731800.,-95.74375
732700.,-95.84375,732700.,-98.84375,732700.,-86.34375,732700.,-95.69375
733600.,-97.34375,733600.,-100.34375,733600.,-84.34375,733600.,-94.14375
734500.,-95.84375,734500.,-100.34375,734500.,-81.34375,734500.,-94.69375
735400.,-92.875,735400.,-98.875,735400.,-80.875,735400.,-93.525
736300.,-95.875,736300.,-97.375,736300.,-81.375,736300.,-96.125
737200.,-93.875,737200.,-101.375,737200.,-85.875,737200.,-92.725
738100.,-95.875,738100.,-98.875,738100.,-87.375,738100.,-95.475
739000.,-94.375,739000.,-100.375,739000.,-85.875,739000.,-94.575
739900.,-94.375,739900.,-100.375,739900.,-80.375,739900.,-96.125
740800.,-97.375,740800.,-100.375,740800.,-82.375,740800.,-94.925
741700.,-97.375,741700.,-100.375,741700.,-83.875,741700.,-95.325
