1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
1761100.,-98.28125,1761100.,-98.28125,1761100.,-95.28125,1761100.,-97.08125
1766000.,-95.28125,1766000.,-98.28125,1766000.,-95.28125,1766000.,-96.48125
1770900.,-98.28125,1770900.,-98.28125,1770900.,-95.28125,1770900.,-97.38125
1775800.,-95.28125,1775800.,-98.28125,1775800.,-98.28125,1775800.,-97.68125
1780700.,-98.28125,1780700.,-98.28125,1780700.,-98.28125,1780700.,-98.28125
1785600.,-98.28125,1785600.,-98.28125,1785600.,-98.28125,1785600.,-98.28125
1790500.,-95.28125,1790500.,-98.28125,1790500.,-95.28125,1790500.,-97.08125
1795400.,-98.28125,1795400.,-98.28125,1795400.,-95.28125,1795400.,-96.78125
1800300.,-98.28125,1800300.,-98.28125,1800300.,-95.28125,1800300.,-97.08125
1805200.,-98.28125,1805200.,-98.28125,1805200.,-95.28125,1805200.,-97.08125
1810100.,-95.28125,1810100.,-98.28125,1810100.,-95.28125,1810100.,-97.08125
1815000.,-98.28125,1815000.,-98.28125,1815000.,-95.28125,1815000.,-97.68125
1819900.,-98.28125,1819900.,-98.28125,1819900.,-95.28125,1819900.,-97.08125
1824800.,-98.28125,1824800.,-98.28125,1824800.,-98.28125,1824800.,-98.28125
1829700.,-98.28125,1829700.,-98.28125,1829700.,-95.28125,1829700.,-97.28125
1834600.,-98.28125,1834600.,-98.28125,1834600.,-96.78125,1834600.,-97.98125
1839500.,-95.28125,1839500.,-98.28125,1839500.,-98.28125,1839500.,-97.68125
1844400.,-98.28125,1844400.,-98.28125,1844400.,-95.28125,1844400.,-97.68125
1849300.,-95.28125,1849300.,-98.28125,1849300.,-95.28125,1849300.,-96.48125
1854200.,-98.28125,1854200.,-98.28125,1854200.,-95.28125,1854200.,-97.38125
1859100.,-98.3125,1859100.,-98.3125,1859100.,-96.8125,1859100.,-98.0125
1864000.,-95.3125,1864000.,-98.3125,1864000.,-95.3125,1864000.,-96.8125
1868900.,-95.3125,1868900.,-98.3125,1868900.,-95.3125,1868900.,-95.9125
1873800.,-98.3125,1873800.,-98.3125,1873800.,-95.3125,1873800.,-97.1125
1878700.,-95.3125,1878700.,-98.3125,1878700.,-98.3125,1878700.,-97.7125
1883600.,-98.3125,1883600.,-98.3125,1883600.,-98.3125,1883600.,-98.3125
1888500.,-98.3125,1888500.,-101.3125,1888500.,-95.3125,1888500.,-97.7125
1893400.,-98.3125,1893400.,-98.3125,1893400.,-98.3125,1893400.,-98.3125
1898300.,-98.3125,1898300.,-101.3125,1898300.,-95.3125,1898300.,-98.6125
1903200.,-96.8125,1903200.,-96.8125,1903200.,-94.8125,1903200.,-96.4125
1908100.,-93.8125,1908100.,-98.3125,1908100.,-95.3125,1908100.,-96.4125
1913000.,-93.8125,1913000.,-96.8125,1913000.,-90.8125,1913000.,-93.8125
1917900.,-93.8125,1917900.,-98.3125,1917900.,-89.3125,1917900.,-94.3125
1922800.,-98.3125,1922800.,-98.3125,1922800.,-95.3125,1922800.,-97.4125
1927700.,-98.3125,1927700.,-98.3125,1927700.,-91.3125,1927700.,-96.0125
1932600.,-98.3125,1932600.,-101.3125,1932600.,-89.8125,1932600.,-96.8125
1937500.,-101.3125,1937500.,-101.3125,1937500.,-98.3125,1937500.,-99.5125
1942400.,-98.3125,1942400.,-99.8125,1942400.,-95.3125,1942400.,-98.0125
1947300.,-98.3125,1947300.,-101.3125,1947300.,-95.3125,1947300.,-97.9125
1952200.,-98.3125,1952200.,-101.3125,1952200.,-98.3125,1952200.,-99.2125
1957100.,-96.8125,1957100.,-98.3125,1957100.,-91.8125,1957100.,-96.7125
1962000.,-92.3125,1962000.,-98.3125,1962000.,-94.8125,1962000.,-96.1125
1966900.,-95.3125,1966900.,-96.3125,1966900.,-90.8125,1966900.,-93.5125
1971800.,-90.3125,1971800.,-92.3125,1971800.,-88.3125,1971800.,-90.6125
1976700.,-79.8125,1976700.,-97.8125,1976700.,-92.3125,1976700.,-92.4125
1981600.,-92.3125,1981600.,-98.3125,1981600.,-85.3125,1981600.,-93.0125
1986500.,-70.8125,1986500.,-70.8125,1986500.,-70.3125,1986500.,-70.6125
1991400.,-49.8125,1991400.,-49.8125,1991400.,-49.8125,1991400.,-49.8125
1996300.,-39.8125,1996300.,-39.8125,1996300.,-39.8125,1996300.,-39.8125
2001200.,-36.3125,2001200.,-36.3125,2001200.,-36.3125,2001200.,-36.3125
2006100.,-39.3125,2006100.,-39.3125,2006100.,-38.8125,2006100.,-39.0125
2011000.,-46.3125,2011000.,-46.8125,2011000.,-46.3125,2011000.,-46.5125
2015900.,-64.3125,2015900.,-64.8125,2015900.,-64.3125,2015900.,-64.6125
2020800.,-91.3125,2020800.,-95.8125,2020800.,-94.3125,2020800.,-94.3125
2025700.,-95.8125,2025700.,-95.8125,2025700.,-92.3125,2025700.,-93.6125
2030600.,-87.8125,2030600.,-94.3125,2030600.,-87.8125,2030600.,-90.7125
2035500.,-94.34375,2035500.,-95.84375,2035500.,-94.34375,2035500.,-94.64375
2040400.,-94.34375,2040400.,-95.84375,2040400.,-89.34375,2040400.,-93.94375
2045300.,-95.84375,2045300.,-95.84375,2045300.,-94.34375,2045300.,-95.54375
2050200.,-95.84375,2050200.,-95.84375,2050200.,-92.34375,2050200.,-95.14375
2055100.,-95.84375,2055100.,-95.84375,2055100.,-94.34375,2055100.,-95.54375
2060000.,-88.34375,2060000.,-91.34375,2060000.,-87.34375,2060000.,-89.74375
2064900.,-94.34375,2064900.,-95.84375,2064900.,-89.84375,2064900.,-92.54375
2069800.,-95.84375,2069800.,-95.84375,2069800.,-92.84375,2069800.,-94.34375
2074700.,-95.84375,2074700.,-95.84375,2074700.,-95.84375,2074700.,-95.84375
2079600.,-95.84375,2079600.,-95.84375,2079600.,-95.84375,2079600.,-95.84375
2084500.,-95.84375,2084500.,-95.84375,2084500.,-95.84375,2084500.,-95.84375
2089400.,-95.84375,2089400.,-95.84375,2089400.,-95.84375,2089400.,-95.84375
2094300.,-95.84375,2094300.,-95.84375,2094300.,-95.84375,2094300.,-95.84375
2099200.,-95.84375,2099200.,-95.84375,2099200.,-95.84375,2099200.,-95.84375
2104100.,-95.84375,2104100.,-95.84375,2104100.,-95.84375,2104100.,-95.84375
2109000.,-95.84375,2109000.,-95.84375,2109000.,-95.84375,2109000.,-95.84375
2113900.,-95.84375,2113900.,-95.84375,2113900.,-95.84375,2113900.,-95.84375
2118800.,-95.84375,2118800.,-95.84375,2118800.,-95.84375,2118800.,-95.84375
2123700.,-95.84375,2123700.,-95.84375,2123700.,-95.84375,2123700.,-95.84375
2128600.,-95.84375,2128600.,-95.84375,2128600.,-95.84375,2128600.,-95.84375
2133500.,-95.84375,2133500.,-95.84375,2133500.,-95.84375,2133500.,-95.84375
2138400.,-95.84375,2138400.,-95.84375,2138400.,-95.84375,2138400.,-95.84375
2143300.,-95.84375,2143300.,-95.84375,2143300.,-95.84375,2143300.,-95.84375
2148200.,-95.84375,2148200.,-95.84375,2148200.,-95.84375,2148200.,-95.84375
2153100.,-95.84375,2153100.,-95.84375,2153100.,-95.84375,2153100.,-95.84375
2158000.,-95.84375,2158000.,-95.84375,2158000.,-95.84375,2158000.,-95.84375
2162900.,-95.84375,2162900.,-95.84375,2162900.,-95.84375,2162900.,-95.84375
2167800.,-95.84375,2167800.,-95.84375,2167800.,-95.84375,2167800.,-95.84375
2172700.,-95.84375,2172700.,-95.84375,2172700.,-95.84375,2172700.,-95.84375
2177600.,-95.84375,2177600.,-95.84375,2177600.,-95.84375,2177600.,-95.84375
2182500.,-95.84375,2182500.,-95.84375,2182500.,-95.84375,2182500.,-95.84375
2187400.,-95.84375,2187400.,-95.84375,2187400.,-95.84375,2187400.,-95.84375
2192300.,-95.84375,2192300.,-95.84375,2192300.,-95.84375,2192300.,-95.84375
2197200.,-95.84375,2197200.,-95.84375,2197200.,-95.84375,2197200.,-95.84375
2202100.,-95.84375,2202100.,-95.84375,2202100.,-95.84375,2202100.,-95.84375
2207000.,-95.875,2207000.,-95.875,2207000.,-95.875,2207000.,-95.875
2211900.,-95.875,2211900.,-95.875,2211900.,-95.875,2211900.,-95.875
2216800.,-95.875,2216800.,-95.875,2216800.,-95.875,2216800.,-95.875
2221700.,-95.875,2221700.,-95.875,2221700.,-95.875,2221700.,-95.875
2226600.,-95.875,2226600.,-95.875,2226600.,-95.875,2226600.,-95.875
2231500.,-95.875,2231500.,-95.875,2231500.,-95.875,2231500.,-95.875
2236400.,-95.875,2236400.,-95.875,2236400.,-95.875,2236400.,-95.875
2241300.,-95.875,2241300.,-95.875,2241300.,-95.875,2241300.,-95.875
2246200.,-95.875,2246200.,-95.875,2246200.,-95.875,2246200.,-95.875
2251100.,-95.875,2251100.,-95.875,2251100.,-95.875,2251100.,-95.875
2256000.,-95.875,2256000.,-95.875,2256000.,-95.875,2256000.,-95.875
2260900.,-95.875,2260900.,-95.875,2260900.,-95.875,2260900.,-95.875
2265800.,-95.875,2265800.,-95.875,2265800.,-95.875,2265800.,-95.875
2270700.,-95.875,2270700.,-95.875,2270700.,-95.875,2270700.,-95.875
2275600.,-95.875,2275600.,-98.875,2275600.,-95.875,2275600.,-96.475
2280500.,-95.875,2280500.,-98.875,2280500.,-95.875,2280500.,-96.475
2285400.,-97.375,2285400.,-98.875,2285400.,-95.875,2285400.,-96.775
2290300.,-95.875,2290300.,-98.875,2290300.,-95.875,2290300.,-96.475
2295200.,-95.875,2295200.,-98.875,2295200.,-95.875,2295200.,-97.075
2300100.,-95.875,2300100.,-98.875,2300100.,-95.875,2300100.,-97.675
2305000.,-98.875,2305000.,-98.875,2305000.,-95.875,2305000.,-96.475
2309900.,-95.875,2309900.,-95.875,2309900.,-95.875,2309900.,-95.875
2314800.,-95.875,2314800.,-98.875,2314800.,-95.875,2314800.,-97.075
2319700.,-95.875,2319700.,-98.875,2319700.,-95.875,2319700.,-97.075
2324600.,-98.875,2324600.,-98.875,2324600.,-95.875,2324600.,-96.475
2329500.,-98.875,2329500.,-98.875,2329500.,-95.875,2329500.,-97.075
2334400.,-98.875,2334400.,-98.875,2334400.,-95.875,2334400.,-97.075
2339300.,-95.875,2339300.,-95.875,2339300.,-95.875,2339300.,-95.875
2344200.,-95.875,2344200.,-95.875,2344200.,-95.875,2344200.,-95.875
2349100.,-95.875,2349100.,-98.875,2349100.,-95.875,2349100.,-96.475
2354000.,-95.875,2354000.,-95.875,2354000.,-94.375,2354000.,-95.575
2358900.,-95.875,2358900.,-95.875,2358900.,-95.875,2358900.,-95.875
2363800.,-95.875,2363800.,-95.875,2363800.,-95.875,2363800.,-95.875
2368700.,-95.875,2368700.,-95.875,2368700.,-95.875,2368700.,-95.875
2373600.,-95.875,2373600.,-95.875,2373600.,-95.875,2373600.,-95.875
2378500.,-95.90625,2378500.,-95.90625,2378500.,-95.90625,2378500.,-95.90625
2383400.,-95.90625,2383400.,-98.90625,2383400.,-95.90625,2383400.,-96.50625
2388300.,-95.90625,2388300.,-98.90625,2388300.,-95.90625,2388300.,-97.70625
2393200.,-95.90625,2393200.,-98.90625,2393200.,-95.90625,2393200.,-97.10625
2398100.,-95.90625,2398100.,-98.90625,2398100.,-95.90625,2398100.,-97.70625
2403000.,-97.40625,2403000.,-98.90625,2403000.,-95.90625,2403000.,-96.80625
2407900.,-98.90625,2407900.,-98.90625,2407900.,-95.90625,2407900.,-97.10625
2412800.,-98.90625,2412800.,-98.90625,2412800.,-95.90625,2412800.,-98.30625
2417700.,-98.90625,2417700.,-98.90625,2417700.,-95.90625,2417700.,-97.10625
2422600.,-95.90625,2422600.,-97.40625,2422600.,-95.90625,2422600.,-96.20625
2427500.,-95.90625,2427500.,-98.90625,2427500.,-95.90625,2427500.,-97.70625
2432400.,-98.90625,2432400.,-98.90625,2432400.,-95.90625,2432400.,-98.00625
2437300.,-98.90625,2437300.,-98.90625,2437300.,-95.90625,2437300.,-97.70625
2442200.,-95.90625,2442200.,-98.90625,2442200.,-95.90625,2442200.,-96.50625
2447100.,-95.90625,2447100.,-98.90625,2447100.,-95.90625,2447100.,-97.70625
2452000.,-98.90625,2452000.,-98.90625,2452000.,-95.90625,2452000.,-97.40625
2456900.,-98.90625,2456900.,-98.90625,2456900.,-93.90625,2456900.,-96.70625
2461800.,-98.90625,2461800.,-98.90625,2461800.,-92.90625,2461800.,-95.80625
2466700.,-94.40625,2466700.,-94.40625,2466700.,-86.40625,2466700.,-89.30625
2471600.,-93.90625,2471600.,-95.90625,2471600.,-89.90625,2471600.,-93.20625
2476500.,-91.40625,2476500.,-95.90625,2476500.,-91.40625,2476500.,-93.70625
2481400.,-90.90625,2481400.,-94.40625,2481400.,-90.40625,2481400.,-92.20625
2486300.,-84.40625,2486300.,-84.90625,2486300.,-83.90625,2486300.,-84.20625
2491200.,-54.40625,2491200.,-54.90625,2491200.,-53.90625,2491200.,-54.40625
2496100.,-42.40625,2496100.,-42.90625,2496100.,-42.40625,2496100.,-42.70625
2501000.,-38.90625,2501000.,-39.40625,2501000.,-38.90625,2501000.,-39.00625
2505900.,-39.90625,2505900.,-39.90625,2505900.,-39.90625,2505900.,-39.90625
2510800.,-46.90625,2510800.,-46.90625,2510800.,-46.90625,2510800.,-46.90625
2515700.,-62.40625,2515700.,-62.90625,2515700.,-62.40625,2515700.,-62.60625
2520600.,-95.90625,2520600.,-98.90625,2520600.,-77.90625,2520600.,-92.10625
2525500.,-92.90625,2525500.,-98.90625,2525500.,-90.90625,2525500.,-94.60625
2530400.,-93.90625,2530400.,-98.40625,2530400.,-90.40625,2530400.,-94.20625
2535300.,-92.40625,2535300.,-94.90625,2535300.,-79.40625,2535300.,-89.40625
2540200.,-99.90625,2540200.,-99.90625,2540200.,-89.40625,2540200.,-95.20625
2545100.,-88.40625,2545100.,-89.40625,2545100.,-85.40625,2545100.,-88.00625
2550000.,-101.9375,2550000.,-101.9375,2550000.,-98.9375,2550000.,-100.7375
2554900.,-95.4375,2554900.,-101.9375,2554900.,-95.9375,2554900.,-98.8375
2559800.,-91.4375,2559800.,-92.4375,2559800.,-87.9375,2559800.,-90.9375
2564700.,-86.9375,2564700.,-93.9375,2564700.,-88.4375,2564700.,-89.6375
2569600.,-95.4375,2569600.,-95.4375,2569600.,-88.4375,2569600.,-92.3375
2574500.,-98.9375,2574500.,-98.9375,2574500.,-95.9375,2574500.,-97.9375
2579400.,-101.9375,2579400.,-101.9375,2579400.,-96.9375,2579400.,-100.6375
2584300.,-101.9375,2584300.,-101.9375,2584300.,-101.9375,2584300.,-101.9375
2589200.,-101.9375,2589200.,-101.9375,2589200.,-101.9375,2589200.,-101.9375
2594100.,-101.9375,2594100.,-101.9375,2594100.,-100.4375,2594100.,-101.3375
2599000.,-101.9375,2599000.,-101.9375,2599000.,-101.9375,2599000.,-101.9375
2603900.,-101.9375,2603900.,-101.9375,2603900.,-100.4375,2603900.,-101.6375
2608800.,-101.9375,2608800.,-101.9375,2608800.,-100.4375,2608800.,-101.6375
2613700.,-101.9375,2613700.,-101.9375,2613700.,-100.4375,2613700.,-101.6375
2618600.,-101.9375,2618600.,-101.9375,2618600.,-100.4375,2618600.,-101.6375
2623500.,-101.9375,2623500.,-101.9375,2623500.,-101.9375,2623500.,-101.9375
2628400.,-101.9375,2628400.,-101.9375,2628400.,-101.9375,2628400.,-101.9375
2633300.,-101.9375,2633300.,-101.9375,2633300.,-101.9375,2633300.,-101.9375
2638200.,-101.9375,2638200.,-101.9375,2638200.,-100.4375,2638200.,-101.6375
2643100.,-101.9375,2643100.,-101.9375,2643100.,-100.4375,2643100.,-101.6375
2648000.,-98.9375,2648000.,-101.9375,2648000.,-101.9375,2648000.,-101.9375
2652900.,-98.9375,2652900.,-101.9375,2652900.,-100.4375,2652900.,-101.0375
2657800.,-101.9375,2657800.,-101.9375,2657800.,-98.9375,2657800.,-100.7375
2662700.,-100.4375,2662700.,-101.9375,2662700.,-98.9375,2662700.,-101.0375
2667600.,-101.9375,2667600.,-101.9375,2667600.,-101.9375,2667600.,-101.9375
2672500.,-100.4375,2672500.,-101.9375,2672500.,-101.9375,2672500.,-101.9375
2677400.,-101.9375,2677400.,-101.9375,2677400.,-100.4375,2677400.,-101.6375
2682300.,-101.9375,2682300.,-101.9375,2682300.,-101.9375,2682300.,-101.9375
2687200.,-101.9375,2687200.,-101.9375,2687200.,-100.4375,2687200.,-101.3375
2692100.,-101.9375,2692100.,-101.9375,2692100.,-100.4375,2692100.,-100.7375
2697000.,-101.9375,2697000.,-101.9375,2697000.,-101.9375,2697000.,-101.9375
2701900.,-101.9375,2701900.,-101.9375,2701900.,-100.4375,2701900.,-101.3375
2706800.,-101.9375,2706800.,-101.9375,2706800.,-98.9375,2706800.,-100.7375
2711700.,-101.9375,2711700.,-101.9375,2711700.,-98.4375,2711700.,-100.9375
2716600.,-101.9375,2716600.,-101.9375,2716600.,-98.9375,2716600.,-101.3375
2721500.,-101.96875,2721500.,-101.96875,2721500.,-98.96875,2721500.,-101.06875
2726400.,-101.96875,2726400.,-101.96875,2726400.,-100.46875,2726400.,-101.66875
2731300.,-100.46875,2731300.,-101.96875,2731300.,-98.96875,2731300.,-100.46875
2736200.,-101.96875,2736200.,-101.96875,2736200.,-101.96875,2736200.,-101.96875
2741100.,-100.46875,2741100.,-101.96875,2741100.,-100.46875,2741100.,-101.36875
2746000.,-101.96875,2746000.,-101.96875,2746000.,-98.96875,2746000.,-101.06875
2750900.,-101.96875,2750900.,-101.96875,2750900.,-98.96875,2750900.,-101.36875
2755800.,-98.96875,2755800.,-101.96875,2755800.,-98.96875,2755800.,-100.76875
2760700.,-101.96875,2760700.,-101.96875,2760700.,-100.46875,2760700.,-101.66875
2765600.,-100.46875,2765600.,-101.96875,2765600.,-100.46875,2765600.,-101.36875
2770500.,-101.96875,2770500.,-101.96875,2770500.,-101.96875,2770500.,-101.96875
2775400.,-101.96875,2775400.,-101.96875,2775400.,-100.46875,2775400.,-101.66875
2780300.,-101.96875,2780300.,-101.96875,2780300.,-101.96875,2780300.,-101.96875
2785200.,-101.96875,2785200.,-101.96875,2785200.,-100.46875,2785200.,-101.66875
2790100.,-100.46875,2790100.,-101.96875,2790100.,-100.46875,2790100.,-101.06875
2795000.,-101.96875,2795000.,-101.96875,2795000.,-100.46875,2795000.,-101.66875
2799900.,-101.96875,2799900.,-101.96875,2799900.,-96.96875,2799900.,-100.96875
2804800.,-98.96875,2804800.,-101.96875,2804800.,-98.96875,2804800.,-100.76875
2809700.,-101.96875,2809700.,-101.96875,2809700.,-100.46875,2809700.,-101.66875
2814600.,-101.96875,2814600.,-101.96875,2814600.,-101.96875,2814600.,-101.96875
2819500.,-100.46875,2819500.,-101.96875,2819500.,-100.46875,2819500.,-101.36875
2824400.,-101.96875,2824400.,-101.96875,2824400.,-101.96875,2824400.,-101.96875
2829300.,-101.96875,2829300.,-101.96875,2829300.,-101.96875,2829300.,-101.96875
2834200.,-101.96875,2834200.,-101.96875,2834200.,-100.46875,2834200.,-101.66875
2839100.,-101.96875,2839100.,-101.96875,2839100.,-101.96875,2839100.,-101.96875
2844000.,-101.96875,2844000.,-101.96875,2844000.,-101.96875,2844000.,-101.96875
2848900.,-101.96875,2848900.,-101.96875,2848900.,-100.46875,2848900.,-101.36875
2853800.,-101.96875,2853800.,-101.96875,2853800.,-101.96875,2853800.,-101.96875
2858700.,-101.96875,2858700.,-101.96875,2858700.,-100.46875,2858700.,-101.66875
2863600.,-101.96875,2863600.,-101.96875,2863600.,-97.46875,2863600.,-101.06875
2868500.,-101.96875,2868500.,-101.96875,2868500.,-101.96875,2868500.,-101.96875
2873400.,-97.46875,2873400.,-101.96875,2873400.,-97.46875,2873400.,-100.16875
2878300.,-101.96875,2878300.,-101.96875,2878300.,-98.96875,2878300.,-100.76875
2883200.,-101.96875,2883200.,-101.96875,2883200.,-98.46875,2883200.,-101.26875
2888100.,-101.96875,2888100.,-101.96875,2888100.,-100.46875,2888100.,-101.66875
2893000.,-102.,2893000.,-102.,2893000.,-100.5,2893000.,-101.4
2897900.,-102.,2897900.,-102.,2897900.,-102.,2897900.,-102.
2902800.,-102.,2902800.,-102.,2902800.,-97.5,2902800.,-100.5
2907700.,-102.,2907700.,-102.,2907700.,-100.5,2907700.,-101.4
2912600.,-102.,2912600.,-102.,2912600.,-100.,2912600.,-101.6
2917500.,-102.,2917500.,-102.,2917500.,-102.,2917500.,-102.
2922400.,-102.,2922400.,-102.,2922400.,-100.5,2922400.,-101.7
2927300.,-97.5,2927300.,-102.,2927300.,-97.5,2927300.,-99.3
2932200.,-100.5,2932200.,-102.,2932200.,-100.5,2932200.,-101.4
2937100.,-100.5,2937100.,-102.,2937100.,-100.5,2937100.,-100.8
2942000.,-102.,2942000.,-102.,2942000.,-100.5,2942000.,-101.7
2946900.,-97.,2946900.,-102.,2946900.,-97.,2946900.,-99.4
2951800.,-102.,2951800.,-102.,2951800.,-99.,2951800.,-101.4
2956700.,-97.5,2956700.,-102.,2956700.,-97.5,2956700.,-98.7
2961600.,-99.,2961600.,-100.,2961600.,-96.,2961600.,-98.3
2966500.,-100.5,2966500.,-100.5,2966500.,-96.,2966500.,-98.8
2971400.,-97.5,2971400.,-97.5,2971400.,-89.5,2971400.,-94.1
2976300.,-80.,2976300.,-83.,2976300.,-80.,2976300.,-81.3
2981200.,-92.5,2981200.,-98.5,2981200.,-92.,2981200.,-94.2
2986100.,-95.5,2986100.,-96.,2986100.,-93.5,2986100.,-94.8
2991000.,-58.,2991000.,-58.5,2991000.,-58.,2991000.,-58.1
2995900.,-46.,2995900.,-46.,2995900.,-45.5,2995900.,-45.7
3000800.,-40.5,3000800.,-40.5,3000800.,-40.5,3000800.,-40.5
3005700.,-41.,3005700.,-41.,3005700.,-41.,3005700.,-41.
3010600.,-47.,3010600.,-47.,3010600.,-46.5,3010600.,-46.8
3015500.,-60.5,3015500.,-60.5,3015500.,-60.5,3015500.,-60.5
3020400.,-97.5,3020400.,-102.,3020400.,-95.5,3020400.,-98.
3025300.,-97.5,3025300.,-97.5,3025300.,-93.5,3025300.,-95.2
3030200.,-82.5,3030200.,-82.5,3030200.,-81.5,3030200.,-82.1
3035100.,-93.5,3035100.,-98.5,3035100.,-91.,3035100.,-93.6
3040000.,-97.5,3040000.,-99.,3040000.,-94.5,3040000.,-97.4
3044900.,-98.5,3044900.,-102.,3044900.,-98.5,3044900.,-99.6
3049800.,-102.,3049800.,-102.,3049800.,-100.5,3049800.,-101.7
3054700.,-102.,3054700.,-102.,3054700.,-98.5,3054700.,-100.7
3059600.,-98.5,3059600.,-99.,3059600.,-95.5,3059600.,-98.1
3064500.,-90.03125,3064500.,-95.53125,3064500.,-90.03125,3064500.,-91.43125
3069400.,-96.03125,3069400.,-96.03125,3069400.,-90.53125,3069400.,-93.93125
3074300.,-102.03125,3074300.,-102.03125,3074300.,-100.53125,3074300.,-101.43125
3079200.,-102.03125,3079200.,-102.03125,3079200.,-100.53125,3079200.,-101.73125
3084100.,-102.03125,3084100.,-102.03125,3084100.,-99.03125,3084100.,-101.43125
3089000.,-102.03125,3089000.,-102.03125,3089000.,-102.03125,3089000.,-102.03125
3093900.,-100.53125,3093900.,-102.03125,3093900.,-100.53125,3093900.,-100.83125
3098800.,-102.03125,3098800.,-102.03125,3098800.,-100.53125,3098800.,-101.43125
3103700.,-102.03125,3103700.,-102.03125,3103700.,-100.53125,3103700.,-101.73125
3108600.,-102.03125,3108600.,-102.03125,3108600.,-102.03125,3108600.,-102.03125
3113500.,-102.03125,3113500.,-102.03125,3113500.,-102.03125,3113500.,-102.03125
3118400.,-99.03125,3118400.,-102.03125,3118400.,-99.03125,3118400.,-100.83125
3123300.,-102.03125,3123300.,-102.03125,3123300.,-102.03125,3123300.,-102.03125
3128200.,-102.03125,3128200.,-102.03125,3128200.,-100.53125,3128200.,-101.73125
3133100.,-98.53125,3133100.,-102.03125,3133100.,-98.53125,3133100.,-100.33125
3138000.,-100.53125,3138000.,-102.03125,3138000.,-100.53125,3138000.,-101.43125
3142900.,-102.03125,3142900.,-102.03125,3142900.,-102.03125,3142900.,-102.03125
3147800.,-102.03125,3147800.,-102.03125,3147800.,-100.53125,3147800.,-101.73125
3152700.,-102.03125,3152700.,-102.03125,3152700.,-99.03125,3152700.,-101.43125
3157600.,-102.03125,3157600.,-102.03125,3157600.,-102.03125,3157600.,-102.03125
3162500.,-100.53125,3162500.,-102.03125,3162500.,-100.53125,3162500.,-101.43125
3167400.,-100.53125,3167400.,-102.03125,3167400.,-100.53125,3167400.,-101.13125
3172300.,-102.03125,3172300.,-102.03125,3172300.,-100.53125,3172300.,-101.73125
3177200.,-100.53125,3177200.,-102.03125,3177200.,-100.53125,3177200.,-101.43125
3182100.,-102.03125,3182100.,-102.03125,3182100.,-100.53125,3182100.,-101.73125
3187000.,-102.03125,3187000.,-102.03125,3187000.,-100.53125,3187000.,-101.73125
3191900.,-102.03125,3191900.,-102.03125,3191900.,-102.03125,3191900.,-102.03125
3196800.,-100.53125,3196800.,-102.03125,3196800.,-100.53125,3196800.,-101.43125
3201700.,-102.03125,3201700.,-102.03125,3201700.,-102.03125,3201700.,-102.03125
3206600.,-102.03125,3206600.,-102.03125,3206600.,-102.03125,3206600.,-102.03125
3211500.,-102.03125,3211500.,-102.03125,3211500.,-102.03125,3211500.,-102.03125
3216400.,-102.03125,3216400.,-102.03125,3216400.,-102.03125,3216400.,-102.03125
3221300.,-102.03125,3221300.,-102.03125,3221300.,-102.03125,3221300.,-102.03125
3226200.,-102.03125,3226200.,-102.03125,3226200.,-98.53125,3226200.,-101.03125
3231100.,-102.03125,3231100.,-102.03125,3231100.,-102.03125,3231100.,-102.03125
3236000.,-102.0625,3236000.,-102.0625,3236000.,-102.0625,3236000.,-102.0625
3240900.,-102.0625,3240900.,-102.0625,3240900.,-100.5625,3240900.,-101.7625
3245800.,-102.0625,3245800.,-102.0625,3245800.,-102.0625,3245800.,-102.0625
3250700.,-102.0625,3250700.,-102.0625,3250700.,-102.0625,3250700.,-102.0625
3255600.,-102.0625,3255600.,-102.0625,3255600.,-102.0625,3255600.,-102.0625
3260500.,-102.0625,3260500.,-102.0625,3260500.,-102.0625,3260500.,-102.0625
3265400.,-102.0625,3265400.,-102.0625,3265400.,-102.0625,3265400.,-102.0625
3270300.,-102.0625,3270300.,-102.0625,3270300.,-102.0625,3270300.,-102.0625
3275200.,-102.0625,3275200.,-102.0625,3275200.,-102.0625,3275200.,-102.0625
3280100.,-102.0625,3280100.,-102.0625,3280100.,-100.5625,3280100.,-101.7625
3285000.,-102.0625,3285000.,-102.0625,3285000.,-102.0625,3285000.,-102.0625
3289900.,-102.0625,3289900.,-102.0625,3289900.,-99.0625,3289900.,-101.4625
3294800.,-102.0625,3294800.,-102.0625,3294800.,-102.0625,3294800.,-102.0625
3299700.,-102.0625,3299700.,-102.0625,3299700.,-102.0625,3299700.,-102.0625
3304600.,-102.0625,3304600.,-102.0625,3304600.,-102.0625,3304600.,-102.0625
3309500.,-102.0625,3309500.,-102.0625,3309500.,-100.5625,3309500.,-101.7625
3314400.,-102.0625,3314400.,-102.0625,3314400.,-100.5625,3314400.,-101.7625
3319300.,-102.0625,3319300.,-102.0625,3319300.,-102.0625,3319300.,-102.0625
3324200.,-102.0625,3324200.,-102.0625,3324200.,-100.5625,3324200.,-101.7625
3329100.,-99.0625,3329100.,-102.0625,3329100.,-99.0625,3329100.,-100.8625
3334000.,-102.0625,3334000.,-102.0625,3334000.,-100.5625,3334000.,-101.7625
3338900.,-100.5625,3338900.,-102.0625,3338900.,-100.5625,3338900.,-100.8625
3343800.,-100.5625,3343800.,-102.0625,3343800.,-100.5625,3343800.,-101.4625
3348700.,-102.0625,3348700.,-102.0625,3348700.,-102.0625,3348700.,-102.0625
